,Código,Categoria,Condomínio,Área,Quartos,Banheiros,Vagas na garagem,Município,Bairro,Preço
129,975745091,Apartamentos,0.0,166,4,4,3,Fortaleza,Fátima,1180000.0
130,916625249,Apartamentos,800.0,116,3,3,1,Fortaleza,Fátima,190000.0
131,801185841,Apartamentos,550.0,100,3,3,2,Fortaleza,Fátima,585000.0
132,975730120,Apartamentos,0.0,67,3,2,2,Fortaleza,Benfica,580000.0
133,967355963,Apartamentos,890.0,110,3,3,2,Fortaleza,Fátima,340000.0
134,636185315,Apartamentos,800.0,110,3,2,2,Fortaleza,Fátima,300000.0
135,930990217,Apartamentos,0.0,114,3,4,2,Fortaleza,Fátima,740000.0
136,897621916,Apartamentos,850.0,133,3,3,2,Fortaleza,Fátima,490000.0
137,932055071,Apartamentos,530000.0,75,3,2,2,Fortaleza,Fátima,550000.0
138,949161232,Apartamentos,1000.0,111,4,3,1,Fortaleza,Fátima,300000.0
139,888808786,Apartamentos,550.0,96,3,3,1,Fortaleza,Fátima,550000.0
140,950665462,Apartamentos,620.0,120,3,3,2,Fortaleza,Benfica,500000.0
141,953191030,Apartamentos,0.0,141,4,5 ou mais,3,Fortaleza,Fátima,1180000.0
142,962820221,Apartamentos,0.0,90,3,3,2,Fortaleza,Fátima,650000.0
143,865552074,Apartamentos,0.0,61,2,2,1,Fortaleza,Fátima,435000.0
144,946635047,Apartamentos,800.0,111,3,3,2,Fortaleza,Fátima,980000.0
145,947695367,Apartamentos,0.0,98,3,3,2,Fortaleza,Fátima,612900.0
146,950989038,Apartamentos,540.0,116,3,3,2,Fortaleza,Fátima,380000.0
147,932120871,Apartamentos,990.0,100,3,3,1,Fortaleza,Fátima,290000.0
148,906736428,Apartamentos,550.0,98,3,3,2,Fortaleza,Fátima,573883.0
149,971429822,Apartamentos,450.0,67,3,2,2,Fortaleza,Fátima,550000.0
150,975508369,Apartamentos,0.0,120,3,3,2,Fortaleza,Benfica,460000.0
151,969156673,Apartamentos,0.0,61,2,2,1,Fortaleza,Fátima,416000.0
152,944787659,Apartamentos,737.0,97,3,3,2,Fortaleza,Fátima,820000.0
153,917472019,Apartamentos,0.0,61,2,1,1,Fortaleza,Fátima,417000.0
154,972287833,Casas,0.0,120,3,2,2,Fortaleza,Fátima,20000.0
155,975405445,Casas,0.0,900,4,4,5 ou mais,Fortaleza,Fátima,2500000.0
156,940504325,Apartamentos,700.0,122,3,4,2,Fortaleza,Fátima,280000.0
157,714930427,Apartamentos,380.0,113,3,2,2,Fortaleza,Fátima,300000.0
158,975381769,Apartamentos,634.0,120,3,3,2,Fortaleza,Benfica,460000.0
