,Código,Categoria,Condomínio,Área,Quartos,Banheiros,Vagas na garagem,Município,Bairro,Preço
292,943500339,Casas,0.0,290,3,3,3,Fortaleza,Cambeba,480000.0
293,924721015,Apartamentos,0.0,51,2,2,1,Fortaleza,Cambeba,238000.0
294,962896529,Apartamentos,0.0,80,3,3,2,Fortaleza,Cambeba,500000.0
295,929650961,Apartamentos,0.0,51,2,2,1,Fortaleza,Cambeba,241487.0
296,958625802,Casas,0.0,129,3,2,4,Fortaleza,Cambeba,440000.0
297,725507559,Apartamentos,320.0,65,3,2,2,Fortaleza,Cambeba,245000.0
298,748234418,Apartamentos,0.0,65,3,2,1,Fortaleza,Cambeba,245000.0
299,724768942,Apartamentos,320.0,68,3,2,2,Fortaleza,Cambeba,240000.0
300,556004032,Casas,0.0,260,4,5 ou mais,5 ou mais,Fortaleza,Cambeba,1050000.0
301,576391555,Casas,0.0,120,3,3,4,Fortaleza,Cambeba,380000.0
302,972299302,Apartamentos,1.0,105,2,3,2,Fortaleza,Cambeba,726313.0
303,972298088,Casas,0.0,190,3,2,5 ou mais,Fortaleza,Cambeba,550000.0
304,972298093,Casas,1450.0,250,3,5 ou mais,4,Fortaleza,Cambeba,1050000.0
305,972298019,Casas,0.0,249,4,4,5 ou mais,Fortaleza,Cambeba,580000.0
306,972297687,Casas,0.0,219,3,3,2,Fortaleza,Cambeba,950000.0
307,972297688,Apartamentos,550.0,56,3,2,2,Fortaleza,Cambeba,250000.0
308,972297600,Apartamentos,450.0,105,3,3,2,Fortaleza,Cambeba,720000.0
309,972297584,Casas,0.0,255,4,5 ou mais,5 ou mais,Fortaleza,Cambeba,1100000.0
310,972297480,Apartamentos,0.0,51,2,2,1,Fortaleza,Cambeba,261262.0
311,972297427,Apartamentos,0.0,51,2,2,1,Fortaleza,Cambeba,244805.0
312,972297370,Apartamentos,0.0,63,3,2,1,Fortaleza,Cambeba,290547.0
313,972297300,Casas,0.0,135,3,3,3,Fortaleza,Cambeba,600000.0
314,972297014,Casas,0.0,130,3,3,3,Fortaleza,Cambeba,680000.0
315,899046241,Casas,630.0,120,3,4,2,Fortaleza,Cambeba,380000.0
316,972245637,Apartamentos,478.0,68,3,2,2,Fortaleza,Cambeba,348000.0
317,911160893,Apartamentos,400.0,65,3,2,1,Fortaleza,Cambeba,160000.0
318,970697727,Apartamentos,0.0,60,3,2,1,Fortaleza,Cambeba,220000.0
319,936416736,Casas,1600.0,400,4,5 ou mais,5 ou mais,Fortaleza,Cambeba,1790000.0
