,Código,Categoria,Condomínio,Área,Quartos,Banheiros,Vagas na garagem,Município,Bairro,Preço
284,791067447,Apartamentos,750.0,92,3,3,2,Fortaleza,José de Alencar,380000.0
285,669249640,Casas,335.0,135,3,1,2,Fortaleza,José de Alencar,330000.0
286,955433655,Casas,200.0,93,3,2,3,Fortaleza,José de Alencar,270000.0
287,880984478,Casas,0.0,240,3,5 ou mais,3,Fortaleza,José de Alencar,690000.0
288,907996808,Casas,0.0,270,5 ou mais,5 ou mais,4,Fortaleza,José de Alencar,1179000.0
289,697051604,Apartamentos,0.0,60,3,2,2,Fortaleza,José De Alencar,200000.0
290,806121559,Casas,450.0,100,2,3,2,Fortaleza,José de Alencar,370000.0
291,879196216,Apartamentos,300.0,70,3,2,1,Fortaleza,José de Alencar,300000.0
292,971533785,Apartamentos,0.0,68,3,2,0,Fortaleza,José de Alencar,238000.0
293,971533786,Casas,544.0,96,3,4,4,Fortaleza,José de Alencar,339000.0
294,971515789,Casas,0.0,205,4,5 ou mais,3,Fortaleza,José de Alencar,1190884.0
295,943053373,Casas,630.0,120,3,3,4,Fortaleza,José de Alencar,380000.0
296,971405336,Apartamentos,900.0,159,3,3,2,Fortaleza,José de Alencar,665000.0
297,971367759,Casas,0.0,205,4,5 ou mais,4,Fortaleza,José de Alencar,1450000.0
298,894332919,Casas,1500.0,307,4,4,5 ou mais,Fortaleza,José de Alencar,1500000.0
299,879956009,Apartamentos,860.0,56,3,2,2,Fortaleza,José de Alencar,259000.0
300,909177497,Casas,1500.0,230,4,4,3,Fortaleza,José de Alencar,1100000.0
301,886575317,Apartamentos,200.0,48,2,2,2,Fortaleza,José de Alencar,239000.0
302,930969981,Apartamentos,434.0,57,2,2,1,Fortaleza,José de Alencar,270000.0
303,932285021,Apartamentos,720.0,100,3,3,2,Fortaleza,José de Alencar,730000.0
304,934510751,Casas,0.0,300,4,4,5 ou mais,Fortaleza,José de Alencar,1180000.0
305,957702796,Casas,1550.0,242,5 ou mais,5 ou mais,5 ou mais,Fortaleza,José de Alencar,1550000.0
306,958189883,Casas,820.0,125,3,4,2,Fortaleza,José de Alencar,470000.0
307,894330751,Casas,0.0,137,3,4,2,Fortaleza,José de Alencar,590000.0
308,970978465,Casas,330.0,57,2,2,2,Fortaleza,José de Alencar,157000.0
309,946267754,Apartamentos,500.0,110,4,4,2,Fortaleza,José de Alencar,690000.0
310,886575472,Casas,0.0,160,3,3,3,Fortaleza,José de Alencar,400000.0
311,924816537,Casas,600.0,105,3,3,2,Fortaleza,José de Alencar,330000.0
312,499605473,Apartamentos,350.0,123,3,2,1,Fortaleza,José de Alencar,228517.0
313,635802323,Casas,860.0,133,4,4,2,Fortaleza,José de Alencar,590000.0
314,929879081,Apartamentos,600.0,82,3,,1,Fortaleza,José de Alencar,255000.0
315,822523271,Casas,690.0,135,3,4,2,Fortaleza,José de Alencar,569000.0
316,940548931,Apartamentos,350.0,130,3,2,1,Fortaleza,José de Alencar,220000.0
317,936416602,Apartamentos,430.0,61,3,2,1,Fortaleza,José de Alencar,220000.0
318,894333311,Casas,520.0,89,3,2,2,Fortaleza,José de Alencar,290000.0
319,970220546,Casas,0.0,205,4,5 ou mais,3,Fortaleza,José de Alencar,1190177.0
320,925662632,Apartamentos,0.0,62,3,2,1,Fortaleza,José de Alencar,259000.0
321,874338480,Apartamentos,0.0,100,3,3,2,Fortaleza,José de Alencar,730000.0
322,925121577,Casas,0.0,105,3,3,2,Fortaleza,José de Alencar,330000.0
323,886575458,Casas,1050.0,180,4,4,2,Fortaleza,José de Alencar,699000.0
324,923702728,Casas,200.0,130,3,2,2,Fortaleza,José de Alencar,270000.0
325,959144817,Apartamentos,210.0,72,2,2,1,Fortaleza,José de Alencar,210000.0
326,514715771,Casas,1500.0,270,3,,4,Fortaleza,José de Alencar,1700000.0
327,888807982,Apartamentos,600.0,100,3,4,2,Fortaleza,José de Alencar,799000.0
328,959974256,Apartamentos,730.0,100,3,4,2,Fortaleza,José de Alencar,710000.0
329,553793485,Casas,1500.0,226,4,5 ou mais,4,Fortaleza,José de Alencar,1300000.0
330,636757541,Apartamentos,0.0,56,2,2,1,Fortaleza,José de Alencar,168000.0
331,760661169,Apartamentos,490.0,94,3,3,2,Fortaleza,José de Alencar,580000.0
332,553535418,Casas,900.0,205,4,5 ou mais,4,Fortaleza,José de Alencar,1050000.0
333,969286932,Casas,450.0,202,4,3,3,Fortaleza,José de Alencar,370000.0
334,969176941,Casas,0.0,0,2,2,,Fortaleza,José de Alencar,0.0
335,680239932,Casas,0.0,225,4,4,3,Fortaleza,José de Alencar,1099000.0
336,894330357,Casas,0.0,520,4,4,5 ou mais,Fortaleza,José de Alencar,850000.0
337,968818650,Casas,0.0,311,4,4,5 ou mais,Fortaleza,José de Alencar,780000.0
338,968811218,Casas,0.0,133,3,4,2,Fortaleza,José de Alencar,520174.0
339,968799599,Casas,0.0,205,4,5 ou mais,3,Fortaleza,José de Alencar,1190174.0
340,888807490,Apartamentos,600.0,100,3,4,2,Fortaleza,José de Alencar,745000.0
341,917704324,Casas,0.0,260,4,4,5 ou mais,Fortaleza,José de Alencar,420000.0
342,925662630,Apartamentos,0.0,52,2,2,1,Fortaleza,José de Alencar,244000.0
343,894332380,Casas,0.0,130,5 ou mais,5 ou mais,5 ou mais,Fortaleza,José de Alencar,950000.0
344,968679594,Casas,250.0,120,3,2,2,Fortaleza,José de Alencar,260000.0
345,968679551,Apartamentos,0.0,58,2,1,1,Fortaleza,José de Alencar,250000.0
346,626523901,Casas,0.0,110,3,3,3,Fortaleza,José de Alencar,280000.0
347,906027099,Casas,0.0,137,4,3,2,Fortaleza,José de Alencar,399000.0
348,968512781,Apartamentos,0.0,0,2,2,0,Fortaleza,José De Alencar,196200.0
349,925662631,Apartamentos,0.0,51,2,2,1,Fortaleza,José de Alencar,238000.0
350,760962177,Apartamentos,250.0,68,3,2,2,Fortaleza,José de Alencar,280000.0
351,907568184,Casas,0.0,110,3,2,3,Fortaleza,José de Alencar,300000.0
352,951783764,Casas,0.0,112,3,1,2,Fortaleza,José de Alencar,370000.0
353,891053045,Apartamentos,290.0,52,2,1,1,Fortaleza,José de Alencar,200000.0
354,968150390,Casas,800.0,140000,4,5 ou mais,3,Fortaleza,José de Alencar,470000.0
355,955796228,Apartamentos,0.0,95,3,3,2,Fortaleza,José de Alencar,579000.0
356,854966324,Apartamentos,0.0,60,3,3,1,Fortaleza,José de Alencar,235000.0
357,923282313,Casas,822.0,133,3,4,2,Fortaleza,José de Alencar,650000.0
358,968102474,Casas,1900.0,277,3,3,3,Fortaleza,José de Alencar,1100000.0
359,888808760,Casas,1000.0,118,3,3,0,Fortaleza,José de Alencar,690000.0
360,941151097,Apartamentos,0.0,100,3,3,2,Fortaleza,José de Alencar,720000.0
361,956781622,Casas,400.0,202,4,3,3,Fortaleza,José de Alencar,370000.0
362,577169847,Casas,0.0,240,3,5 ou mais,3,Fortaleza,José de Alencar,690000.0
363,937355112,Apartamentos,350.0,78,3,2,2,Fortaleza,José de Alencar,250000.0
364,611904022,Apartamentos,0.0,136,3,2,2,Fortaleza,José de Alencar,289000.0
365,613438031,Casas,0.0,120,3,3,2,Fortaleza,José de Alencar,439000.0
366,593468801,Apartamentos,350.0,57,2,2,1,Fortaleza,José de Alencar,168000.0
367,967847883,Casas,0.0,133,3,4,2,Fortaleza,José de Alencar,520897.0
368,967820848,Casas,0.0,205,4,5 ou mais,3,Fortaleza,José de Alencar,1190897.0
369,894331368,Casas,0.0,137,4,3,3,Fortaleza,José de Alencar,395000.0
