,Código,Categoria,Condomínio,Área,Quartos,Banheiros,Vagas na garagem,Município,Bairro,Preço
127,954255390,Casas,0.0,0,2,1,,Fortaleza,Jóquei Clube,105000.0
128,909177385,Apartamentos,0.0,57,2,2,1,Fortaleza,Jóquei Clube,299990.0
129,648552745,Apartamentos,0.0,67,3,2,2,Fortaleza,Jóquei Clube,295000.0
130,967696806,Apartamentos,359.0,60,3,2,1,Fortaleza,Jóquei Clube,245000.0
131,967691818,Apartamentos,385.0,48,2,2,1,Fortaleza,Jóquei Clube,190000.0
132,967663029,Apartamentos,385.0,48,2,2,1,Fortaleza,Jóquei Clube,215000.0
133,967183935,Apartamentos,0.0,57,2,1,1,Fortaleza,Jóquei Clube,295000.0
134,967036795,Apartamentos,0.0,57,2,2,2,Fortaleza,Jóquei Clube,295000.0
135,966940888,Casas,0.0,0,2,2,2,Fortaleza,Jóquei Clube,20000.0
136,966494821,Apartamentos,350.0,74,3,2,1,Fortaleza,Jóquei Clube,260000.0
137,768152604,Casas,0.0,208,3,3,3,Fortaleza,Jóquei Clube,499000.0
138,812469392,Casas,0.0,208,3,3,3,Fortaleza,Jóquei Clube,499999.0
139,677306996,Apartamentos,0.0,62,3,2,1,Fortaleza,Jóquei Clube,199999.0
140,725209007,Apartamentos,390.0,51,2,1,1,Fortaleza,Jóquei Clube,249999.0
141,964910260,Apartamentos,0.0,67,3,2,2,Fortaleza,Jóquei Clube,290000.0
142,964673173,Casas,0.0,0,5 ou mais,3,5 ou mais,Fortaleza,Jóquei Clube,400000.0
143,963654336,Casas,0.0,196,4,2,1,Fortaleza,Jóquei Clube,350000.0
144,963536141,Apartamentos,350.0,60,3,2,1,Fortaleza,Jóquei Clube,220000.0
145,963456055,Casas,0.0,230,4,4,2,Fortaleza,Jóquei Clube,290000.0
146,936417334,Apartamentos,250.0,75,2,1,1,Fortaleza,Jóquei Clube,170000.0
147,963041499,Apartamentos,0.0,49,2,1,1,Fortaleza,Jóquei Clube,250401.0
148,886401904,Apartamentos,436.0,70,3,2,1,Fortaleza,Jóquei Clube,240000.0
149,962216563,Casas,0.0,189,5 ou mais,3,0,Fortaleza,Jóquei Clube,250000.0
150,962005230,Casas,0.0,0,3,2,2,Fortaleza,Jóquei Clube,110000.0
151,961087919,Casas,0.0,0,5 ou mais,2,1,Fortaleza,Jóquei Clube,210000.0
152,960432068,Apartamentos,0.0,80,2,1,1,Fortaleza,Jóquei Clube,95000.0
153,642965541,Apartamentos,0.0,60,3,2,1,Fortaleza,Jóquei Clube,194999.0
154,960032876,Casas,0.0,170,2,2,2,Fortaleza,Jóquei Clube,104365.0
155,959792823,Apartamentos,385.0,65,3,2,1,Fortaleza,Jóquei Clube,225000.0
156,959673593,Apartamentos,225.0,62,2,1,1,Fortaleza,Jóquei Clube,115000.0
157,959462505,Casas,0.0,0,5 ou mais,5 ou mais,2,Fortaleza,Jóquei Clube,2600000.0
158,959443999,Casas,0.0,75,3,1,1,Fortaleza,Jóquei Clube,300000.0
159,959071008,Casas,0.0,800,5 ou mais,5 ou mais,4,Fortaleza,Jóquei Clube,220000.0
160,959064501,Casas,0.0,15,1,1,1,Fortaleza,Jóquei Clube,120000.0
161,958342548,Apartamentos,0.0,52,2,2,1,Fortaleza,Jóquei Clube,190000.0
162,933187850,Casas,0.0,0,1,1,0,Fortaleza,Jóquei Clube,42000.0
163,958191200,Apartamentos,380.0,53,3,2,1,Fortaleza,Jóquei Clube,220000.0
164,957477008,Apartamentos,0.0,35,2,1,1,Fortaleza,Jóquei Clube,85000.0
165,953841812,Casas,0.0,0,2,2,2,Fortaleza,Jóquei Clube,101649.0
166,956137755,Casas,0.0,0,1,2,,Fortaleza,Jóquei Clube,600.0
167,955752328,Casas,0.0,115,3,3,2,Fortaleza,Jóquei Clube,200000.0
168,955184492,Apartamentos,380.0,53,3,2,1,Fortaleza,Jóquei Clube,220000.0
169,955098844,Casas,0.0,200,2,2,2,Fortaleza,Jóquei Clube,100790.0
170,954601882,Casas,0.0,200,2,2,2,Fortaleza,Jóquei Clube,101750.0
171,801185902,Apartamentos,531.0,68,3,2,2,Fortaleza,Jóquei Clube,448922.0
172,944368185,Apartamentos,230.0,52,2,2,1,Fortaleza,Jóquei Clube,250000.0
173,742233522,Apartamentos,250.0,75,2,1,1,Fortaleza,Jóquei Clube,170000.0
174,696993354,Apartamentos,349.0,67,3,2,2,Fortaleza,Henrique Jorge,380000.0
175,924094736,Apartamentos,280.0,70,3,2,1,Fortaleza,Jóquei Clube,250000.0
176,919041695,Apartamentos,280.0,53,2,2,1,Fortaleza,Jóquei Clube,310000.0
177,906871658,Casas,0.0,72,3,2,2,Fortaleza,Pici,350000.0
178,905060910,Apartamentos,350.0,68,3,2,1,Fortaleza,Jóquei Clube,287000.0
179,893052086,Apartamentos,240.0,62,3,2,1,Fortaleza,Jóquei Clube,220000.0
180,696993358,Apartamentos,349.0,57,2,2,1,Fortaleza,Henrique Jorge,339000.0
181,869760464,Apartamentos,168.0,60,3,2,1,Fortaleza,Jóquei Clube,230000.0
182,867464584,Apartamentos,210.0,70,3,,,Fortaleza,Jóquei Clube,220000.0
183,843790835,Casas,0.0,363,5 ou mais,3,5 ou mais,Fortaleza,Jóquei Clube,900000.0
184,843453238,Apartamentos,300.0,78,3,3,1,Fortaleza,Jóquei Clube,300000.0
185,842300243,Apartamentos,404.0,62,3,1,1,Fortaleza,Jóquei Clube,259000.0
186,840715080,Apartamentos,245.0,52,2,1,1,Fortaleza,Jóquei Clube,200000.0
187,830431594,Apartamentos,275.0,49,2,1,1,Fortaleza,Jóquei Clube,250000.0
188,807575489,Casas,0.0,40,1,1,1,Fortaleza,Pici,35000.0
189,749706774,Apartamentos,330.0,49,2,1,,Fortaleza,Jóquei Clube,260000.0
190,733204019,Apartamentos,288.0,53,2,,1,Fortaleza,Jóquei Clube,340000.0
191,733203996,Apartamentos,288.0,53,2,1,1,Fortaleza,Jóquei Clube,340000.0
192,733203843,Apartamentos,350.0,52,3,2,1,Fortaleza,Jóquei Clube,220000.0
193,699163315,Casas,0.0,300,5 ou mais,2,2,Fortaleza,Jóquei Clube,420000.0
194,680461512,Casas,0.0,150,3,3,4,Fortaleza,Jóquei Clube,550000.0
195,619662688,Casas,0.0,325,2,2,5 ou mais,Fortaleza,Jóquei Clube,500000.0
196,586180925,Casas,0.0,850,3,3,3,Fortaleza,Jóquei Clube,700000.0
