,Código,Categoria,Condomínio,Área,Quartos,Banheiros,Vagas na garagem,Município,Bairro,Preço
844,966353104,Apartamentos,0.0,216,3,4,3,Fortaleza,Engenheiro Luciano Cavalcante,1771287.0
845,966352240,Apartamentos,0.0,164,3,4,3,Fortaleza,Guararapes,1273877.0
846,966349945,Apartamentos,0.0,206,3,3,4,Fortaleza,Guararapes,1600430.0
847,907567829,Apartamentos,990.0,173,4,5 ou mais,3,Fortaleza,Engenheiro Luciano Cavalcante,1350000.0
848,907567829,Apartamentos,990.0,173,4,5 ou mais,3,Fortaleza,Engenheiro Luciano Cavalcante,1350000.0
849,966343350,Apartamentos,0.0,104,3,2,2,Fortaleza,Engenheiro Luciano Cavalcante,720430.0
850,959974111,Apartamentos,0.0,209,4,1,4,Fortaleza,Guararapes,2100000.0
851,966262612,Apartamentos,0.0,138,3,4,3,Fortaleza,Guararapes,1230797.0
852,956341850,Apartamentos,2200.0,245,5 ou mais,4,4,Fortaleza,Guararapes,2500000.0
853,966170785,Casas,0.0,80,3,2,2,Fortaleza,Guararapes,100000.0
854,959974102,Apartamentos,1200.0,177,3,4,4,Fortaleza,Engenheiro Luciano Cavalcante,900000.0
855,966111115,Apartamentos,0.0,247,4,5 ou mais,0,Fortaleza,Guararapes,2400107.0
856,966109751,Apartamentos,0.0,206,4,5 ou mais,4,Fortaleza,Guararapes,1600107.0
857,966109619,Apartamentos,0.0,219,3,4,3,Fortaleza,Guararapes,1350107.0
858,850251043,Apartamentos,0.0,90,3,3,2,Fortaleza,Guararapes,450000.0
859,966108496,Apartamentos,0.0,147,4,4,4,Fortaleza,Guararapes,850107.0
860,966108135,Apartamentos,0.0,72,2,3,2,Fortaleza,Guararapes,590107.0
861,966107897,Apartamentos,0.0,243,4,4,4,Fortaleza,Guararapes,1300107.0
862,966107300,Apartamentos,0.0,250,4,5 ou mais,4,Fortaleza,Guararapes,999107.0
863,966104952,Apartamentos,0.0,112,3,4,3,Fortaleza,Guararapes,850107.0
864,966104171,Apartamentos,0.0,195,4,4,3,Fortaleza,Engenheiro Luciano Cavalcante,650107.0
865,966103960,Apartamentos,0.0,104,3,4,2,Fortaleza,Engenheiro Luciano Cavalcante,720107.0
866,966100061,Apartamentos,0.0,82,3,3,2,Fortaleza,Engenheiro Luciano Cavalcante,580107.0
867,966061984,Apartamentos,0.0,216,4,5 ou mais,4,Fortaleza,Engenheiro Luciano Cavalcante,2800000.0
868,607098454,Apartamentos,380.0,82,3,3,2,Fortaleza,Engenheiro Luciano Cavalcante,495000.0
869,510393196,Apartamentos,800.0,145,4,4,3,Fortaleza,Guararapes,1300000.0
870,965942466,Apartamentos,0.0,206,3,3,4,Fortaleza,Guararapes,1600907.0
871,965937186,Apartamentos,0.0,104,3,2,2,Fortaleza,Engenheiro Luciano Cavalcante,720907.0
872,923179424,Apartamentos,0.0,90,3,3,2,Fortaleza,Guararapes,813326.0
873,965874445,Apartamentos,0.0,195,4,5 ou mais,3,Fortaleza,Engenheiro Luciano Cavalcante,650874.0
874,886591750,Apartamentos,0.0,209,4,4,3,Fortaleza,Guararapes,1200000.0
875,849609968,Apartamentos,550.0,104,3,4,2,Fortaleza,Engenheiro Luciano Cavalcante,780000.0
876,959974095,Apartamentos,660.0,69,2,2,0,Fortaleza,Guararapes,490000.0
877,770996916,Apartamentos,900.0,138,3,4,3,Fortaleza,Guararapes,1199000.0
878,965799289,Apartamentos,0.0,138,3,3,3,Fortaleza,Guararapes,1305000.0
879,921508386,Apartamentos,800.0,172,3,4,3,Fortaleza,Engenheiro Luciano Cavalcante,2004768.0
880,921016881,Apartamentos,1800.0,195,5 ou mais,5 ou mais,3,Fortaleza,Guararapes,650000.0
881,884032541,Apartamentos,0.0,169,4,4,3,Fortaleza,Guararapes,1550000.0
882,919712059,Apartamentos,0.0,165,3,3,3,Fortaleza,Guararapes,1250000.0
883,703910213,Apartamentos,1000.0,128,3,3,2,Fortaleza,Guararapes,799000.0
884,888686477,Apartamentos,0.0,165,2,3,3,Fortaleza,Guararapes,1400000.0
885,749375145,Apartamentos,1050.0,182,4,5 ou mais,4,Fortaleza,Guararapes,1450000.0
886,752002758,Apartamentos,600.0,82,3,4,2,Fortaleza,Guararapes,420000.0
887,750543821,Apartamentos,1650.0,211,4,5 ou mais,3,Fortaleza,Engenheiro Luciano Cavalcante,850000.0
888,955795984,Apartamentos,0.0,152,3,3,4,Fortaleza,Engenheiro Luciano Cavalcante,1315467.0
889,959973813,Apartamentos,850.0,107,3,4,2,Fortaleza,Guararapes,399000.0
890,838157221,Apartamentos,1800.0,195,4,4,3,Fortaleza,Guararapes,650000.0
891,714504443,Apartamentos,0.0,152,3,3,3,Fortaleza,Engenheiro Luciano Cavalcante,0.0
892,879652847,Apartamentos,0.0,90,3,3,2,Fortaleza,Guararapes,0.0
893,889620988,Apartamentos,0.0,77,3,3,0,Fortaleza,Guararapes,0.0
894,894357388,Apartamentos,0.0,138,3,3,3,Fortaleza,Guararapes,0.0
895,785931940,Apartamentos,650.0,75,3,3,2,Fortaleza,Guararapes,449999.0
