,Código,Categoria,Condomínio,Área,Quartos,Banheiros,Vagas na garagem,Município,Bairro,Preço
1036,935290266,Casas,380.0,61,2,3,2,Fortaleza,Jangurussu,200000.0
1037,918368651,Casas,0.0,80,2,2,2,Fortaleza,Pedras,155000.0
1038,960630279,Casas,0.0,55,2,2,1,Fortaleza,Pedras,250000.0
1039,939031158,Casas,0.0,0,2,2,2,Fortaleza,Pedras,155000.0
1040,899460616,Casas,0.0,70,2,2,3,Fortaleza,Pedras,149000.0
1041,911833354,Casas,0.0,82,2,2,2,Fortaleza,Pedras,145001.0
1042,894204489,Apartamentos,0.0,58,2,2,1,Fortaleza,Pedras,125009.0
1043,962788068,Casas,0.0,0,3,2,2,Fortaleza,Pedras,60001.0
1044,962731917,Casas,0.0,0,2,2,2,Fortaleza,Pedras,146000.0
1045,937657222,Casas,0.0,65,2,2,2,Fortaleza,Pedras,165000.0
1046,897500089,Apartamentos,0.0,54,2,2,1,Fortaleza,Pedras,125001.0
1047,896561943,Casas,0.0,75,2,2,2,Fortaleza,Pedras,145000.0
1048,962580025,Casas,0.0,0,1,1,,Fortaleza,Jangurussu,25000.0
1049,962574793,Apartamentos,0.0,58,2,2,1,Fortaleza,Pedras,35000.0
1050,912857832,Casas,0.0,89,2,2,2,Fortaleza,Pedras,157999.0
1051,916003034,Casas,0.0,0,2,2,2,Fortaleza,Pedras,134998.0
1052,857523053,Casas,292.0,100,2,2,2,Fortaleza,Pedras,170000.0
1053,857497351,Casas,233.0,100,2,2,2,Fortaleza,Pedras,155000.0
1054,914718280,Casas,0.0,81,2,2,2,Fortaleza,Pedras,165001.0
1055,920603361,Casas,0.0,84,2,2,2,Fortaleza,Pedras,159999.0
1056,889024147,Apartamentos,0.0,60,2,2,1,Fortaleza,Pedras,139990.0
1057,897525596,Casas,0.0,84,2,2,2,Fortaleza,Pedras,159999.0
1058,962377978,Apartamentos,170.0,0,2,1,1,Fortaleza,Jangurussu,95000.0
1059,917449603,Casas,0.0,79,3,1,2,Fortaleza,Pedras,130000.0
1060,926638071,Casas,0.0,81,2,2,2,Fortaleza,Pedras,153000.0
1061,914686369,Casas,0.0,71,2,2,2,Fortaleza,Pedras,132000.0
1062,887233454,Casas,0.0,420,4,4,5 ou mais,Fortaleza,Pedras,1000000.0
1063,923607442,Casas,0.0,80,3,2,2,Fortaleza,Pedras,164999.0
1064,962215454,Casas,0.0,0,3,2,3,Fortaleza,Pedras,170000.0
1065,962187030,Apartamentos,180.0,0,2,1,,Fortaleza,Jangurussu,80000.0
1066,962176747,Apartamentos,240.0,44,2,1,1,Fortaleza,Jangurussu,120000.0
1067,962172598,Casas,0.0,0,2,2,4,Fortaleza,Pedras,140007.0
1068,962039787,Apartamentos,0.0,0,2,1,,Fortaleza,Pedras,9500.0
1069,934556795,Casas,0.0,97,2,2,2,Fortaleza,Pedras,175000.0
1070,917340143,Casas,0.0,80,2,2,3,Fortaleza,Pedras,154000.0
1071,934530391,Casas,0.0,74,2,2,2,Fortaleza,Pedras,159999.0
1072,906407051,Casas,0.0,87,2,2,2,Fortaleza,Pedras,156999.0
1073,961948846,Casas,0.0,90,3,2,2,Fortaleza,Jangurussu,310000.0
1074,961920217,Casas,0.0,0,2,2,2,Fortaleza,Pedras,140000.0
1075,961909254,Casas,0.0,0,2,0,0,Fortaleza,Pedras,43001.0
1076,911446168,Apartamentos,0.0,0,2,2,1,Fortaleza,Pedras,130000.0
1077,912825202,Casas,0.0,103,3,2,3,Fortaleza,Pedras,219000.0
1078,961801572,Casas,0.0,0,2,2,,Fortaleza,Pedras,150000.0
1079,961777361,Casas,0.0,0,3,2,4,Fortaleza,Pedras,220000.0
1080,961772632,Apartamentos,0.0,0,2,2,1,Fortaleza,Pedras,125990.0
1081,961769641,Casas,0.0,0,2,2,2,Fortaleza,Pedras,151000.0
1082,961762413,Apartamentos,0.0,0,2,2,1,Fortaleza,Pedras,132000.0
1083,961757991,Apartamentos,0.0,55,2,2,1,Fortaleza,Pedras,32000.0
1084,961736082,Casas,0.0,0,2,2,,Fortaleza,Pedras,35000.0
1085,911820635,Casas,0.0,82,2,2,2,Fortaleza,Pedras,150000.0
1086,961726610,Casas,0.0,0,2,2,,Fortaleza,Pedras,90000.0
1087,961724622,Casas,0.0,0,3,2,,Fortaleza,Pedras,165000.0
1088,889438841,Casas,0.0,0,3,2,2,Fortaleza,Pedras,160000.0
1089,911824395,Casas,0.0,84,2,2,2,Fortaleza,Pedras,145000.0
1090,961461155,Casas,0.0,100,3,3,2,Fortaleza,Conjunto Palmeiras,150000.0
1091,863571383,Casas,0.0,0,0,0,0,Fortaleza,Pedras,158998.0
1092,961388588,Apartamentos,290.0,42,2,1,1,Fortaleza,Jangurussu,80000.0
1093,961334489,Apartamentos,0.0,1,2,1,1,Fortaleza,Pedras,0.0
1094,961259220,Apartamentos,0.0,0,2,1,1,Fortaleza,Jangurussu,25000.0
1095,961194782,Casas,0.0,1,0,0,,Fortaleza,Pedras,9568.0
1096,912827202,Casas,0.0,93,3,2,2,Fortaleza,Pedras,160001.0
1097,961001219,Casas,0.0,0,2,2,,Fortaleza,Conjunto Palmeiras,60000.0
1098,960938462,Casas,0.0,0,2,,,Fortaleza,Pedras,35000.0
1099,960908213,Apartamentos,0.0,0,2,,,Fortaleza,Pedras,32000.0
1100,960875905,Casas,0.0,96,3,2,4,Fortaleza,Pedras,210000.0
1101,912138693,Casas,0.0,0,3,2,3,Fortaleza,Pedras,149000.0
1102,960871952,Casas,0.0,0,2,2,2,Fortaleza,Pedras,155000.0
1103,909590564,Casas,0.0,90,2,2,2,Fortaleza,Pedras,160000.0
1104,719371096,Apartamentos,1.0,55,2,2,1,Fortaleza,Pedras,129900.0
1105,908236410,Casas,0.0,80,2,2,3,Fortaleza,Pedras,50000.0
1106,960846623,Casas,0.0,0,2,2,2,Fortaleza,Pedras,145025.0
1107,887829326,Casas,0.0,0,3,3,2,Fortaleza,Pedras,300000.0
1108,960822226,Casas,0.0,0,2,2,2,Fortaleza,Pedras,50147.0
1109,960819493,Casas,0.0,0,3,2,2,Fortaleza,Pedras,60140.0
1110,960810922,Casas,0.0,0,2,2,2,Fortaleza,Pedras,160000.0
1111,911523243,Apartamentos,0.0,55,2,2,1,Fortaleza,Pedras,130000.0
1112,917333723,Casas,0.0,82,2,2,2,Fortaleza,Pedras,150000.0
1113,915399292,Casas,0.0,79,2,2,2,Fortaleza,Pedras,145005.0
1114,960755042,Apartamentos,260.0,49,2,1,1,Fortaleza,Jangurussu,125000.0
1115,960714005,Casas,0.0,360,2,1,5 ou mais,Fortaleza,Conjunto Palmeiras,790000.0
1116,960648317,Apartamentos,0.0,38,2,1,1,Fortaleza,Pedras,18000.0
1117,960635733,Apartamentos,0.0,0,2,1,1,Fortaleza,Jangurussu,0.0
1118,910948548,Casas,0.0,0,2,2,2,Fortaleza,Pedras,135000.0
1119,911450650,Apartamentos,0.0,0,2,1,1,Fortaleza,Pedras,112000.0
1120,887966063,Apartamentos,0.0,0,2,2,1,Fortaleza,Pedras,125000.0
1121,960519862,Casas,0.0,0,2,2,2,Fortaleza,Pedras,150000.0
1122,960480604,Casas,0.0,150,2,0,2,Fortaleza,Pedras,145000.0
1123,960473933,Casas,50000000.0,50,3,1,1,Fortaleza,Pedras,75000.0
1124,960473274,Casas,0.0,0,2,0,0,Fortaleza,Pedras,40017.0
1125,960433338,Apartamentos,0.0,0,2,1,,Fortaleza,Jangurussu,23000.0
1126,960411320,Casas,0.0,0,2,2,2,Fortaleza,Pedras,144990.0
1127,960404300,Casas,0.0,0,2,2,2,Fortaleza,Pedras,143002.0
1128,911061671,Casas,0.0,76,2,1,2,Fortaleza,Pedras,29999.0
1129,960398629,Casas,0.0,0,3,3,3,Fortaleza,Pedras,235000.0
1130,960394199,Casas,0.0,0,3,2,,Fortaleza,Pedras,165000.0
1131,960391738,Casas,0.0,0,2,2,,Fortaleza,Pedras,165000.0
1132,935068017,Casas,0.0,89,2,2,2,Fortaleza,Pedras,160000.0
1133,910400344,Casas,0.0,0,2,2,3,Fortaleza,Pedras,165000.0
1134,960308010,Apartamentos,30000.0,0,2,1,5 ou mais,Fortaleza,Jangurussu,30000.0
1135,960305351,Casas,0.0,0,2,,,Fortaleza,Pedras,35000.0
1136,960302455,Casas,0.0,0,2,,,Fortaleza,Pedras,40000.0
1137,960174506,Apartamentos,210.0,0,2,1,1,Fortaleza,Pedras,130000.0
1138,960173770,Casas,0.0,100,3,2,5 ou mais,Fortaleza,Pedras,221000.0
1139,960173247,Casas,0.0,89,3,3,2,Fortaleza,Pedras,165000.0
1140,960172939,Casas,0.0,90,3,3,2,Fortaleza,Pedras,200000.0
