,Código,Categoria,Condomínio,Área,Quartos,Banheiros,Vagas na garagem,Município,Bairro,Preço
384,969940133,Apartamentos,0.0,58,2,2,2,Fortaleza,Edson Queiroz,189000.0
385,969897081,Casas,0.0,0,2,2,2,Fortaleza,Edson Queiroz,150000.0
386,917704113,Apartamentos,900.0,124,3,3,2,Fortaleza,Edson Queiroz,420000.0
387,925011668,Casas,0.0,144,3,4,4,Fortaleza,Edson Queiroz,400000.0
388,553152367,Casas,770.0,186,3,5 ou mais,4,Fortaleza,Sabiaguaba,1100000.0
389,969774010,Apartamentos,455.0,68,2,2,2,Fortaleza,Edson Queiroz,499000.0
390,711224585,Apartamentos,236.0,44,2,1,1,Fortaleza,Salinas,175000.0
391,925178621,Casas,0.0,307,4,4,4,Fortaleza,Edson Queiroz,595000.0
392,941343707,Apartamentos,870.0,124,3,3,2,Fortaleza,Edson Queiroz,420000.0
393,955796351,Casas,0.0,229,4,4,4,Fortaleza,Sabiaguaba,1075000.0
394,969573191,Casas,455.0,67,2,2,2,Fortaleza,Edson Queiroz,499000.0
395,920747870,Apartamentos,0.0,54,2,2,1,Fortaleza,Edson Queiroz,441000.0
396,969400028,Apartamentos,0.0,60,2,0,1,Fortaleza,Edson Queiroz,0.0
397,969380939,Apartamentos,740.0,92,2,3,2,Fortaleza,Edson Queiroz,835000.0
398,917679077,Apartamentos,550.0,81,3,3,2,Fortaleza,Edson Queiroz,480000.0
399,845806639,Apartamentos,200.0,51,3,1,1,Fortaleza,Edson Queiroz,119000.0
400,712052669,Apartamentos,0.0,91,3,3,2,Fortaleza,Edson Queiroz,750000.0
401,954406755,Apartamentos,890.0,124,3,3,2,Fortaleza,Edson Queiroz,420000.0
402,909177285,Apartamentos,834.0,157,3,4,2,Fortaleza,Edson Queiroz,480000.0
403,903243038,Apartamentos,450.0,68,2,2,2,Fortaleza,Edson Queiroz,490000.0
404,658019378,Casas,1000.0,140,4,5 ou mais,2,Fortaleza,Sabiaguaba,549000.0
405,969024716,Casas,0.0,0,2,2,3,Fortaleza,Edson Queiroz,135000.0
406,968912935,Casas,0.0,70,2,1,1,Fortaleza,Sabiaguaba,250000.0
407,894331417,Casas,0.0,267,3,4,4,Fortaleza,Edson Queiroz,650000.0
408,917704270,Casas,875.0,220,3,5 ou mais,3,Fortaleza,Sabiaguaba,979000.0
409,934521253,Apartamentos,550.0,81,3,3,2,Fortaleza,Edson Queiroz,470000.0
410,659642947,Casas,860.0,186,4,4,5 ou mais,Fortaleza,Sabiaguaba,1020000.0
411,968866523,Casas,0.0,0,3,2,3,Fortaleza,Edson Queiroz,270000.0
412,968805092,Casas,0.0,94,3,2,,Fortaleza,Sabiaguaba,315000.0
413,968804496,Apartamentos,0.0,30,1,1,1,Fortaleza,Edson Queiroz,250174.0
414,968795573,Casas,0.0,330,4,5 ou mais,5 ou mais,Fortaleza,Sabiaguaba,1349174.0
415,636184824,Casas,1200.0,330,4,5 ou mais,5 ou mais,Fortaleza,Sabiaguaba,1530000.0
416,968790529,Casas,0.0,186,3,4,3,Fortaleza,Sabiaguaba,1103174.0
417,968784108,Apartamentos,0.0,91,3,3,2,Fortaleza,Edson Queiroz,900174.0
418,669249506,Casas,0.0,410,5 ou mais,1,5 ou mais,Fortaleza,Edson Queiroz,1100000.0
419,947695518,Apartamentos,0.0,30,1,1,1,Fortaleza,Edson Queiroz,283400.0
420,892505794,Casas,0.0,360,4,5 ou mais,4,Fortaleza,Edson Queiroz,840000.0
421,968727776,Casas,0.0,58,1,2,,Fortaleza,Sabiaguaba,90000.0
422,886417323,Casas,620.0,237,2,3,3,Fortaleza,Edson Queiroz,470000.0
423,940100717,Apartamentos,724.0,67,3,2,2,Fortaleza,Edson Queiroz,350000.0
424,821695508,Casas,850.0,215,3,3,2,Fortaleza,Sabiaguaba,1071000.0
425,764986292,Casas,6600000.0,229,4,5 ou mais,3,Fortaleza,Sabiaguaba,1310000.0
426,968503971,Casas,0.0,180,3,3,3,Fortaleza,Edson Queiroz,384000.0
427,968501403,Casas,0.0,0,2,1,,Fortaleza,Edson Queiroz,200000.0
428,968467028,Apartamentos,800.0,88,2,,,Fortaleza,Engenheiro Luciano Cavalcante,400000.0
429,922727301,Apartamentos,550.0,81,3,3,2,Fortaleza,Edson Queiroz,560000.0
430,968374235,Apartamentos,0.0,60,0,2,1,Fortaleza,Edson Queiroz,0.0
431,938836098,Casas,0.0,186,3,3,,Fortaleza,Sabiaguaba,1200000.0
432,922088604,Apartamentos,550.0,81,3,3,2,Fortaleza,Edson Queiroz,560000.0
433,886575826,Casas,1280.0,229,3,4,3,Fortaleza,Sabiaguaba,1349300.0
434,894336300,Casas,0.0,360,5 ou mais,5 ou mais,4,Fortaleza,Edson Queiroz,650000.0
435,894340150,Casas,0.0,200,4,4,4,Fortaleza,Edson Queiroz,470000.0
436,916735323,Casas,600.0,87,3,3,3,Fortaleza,Edson Queiroz,470000.0
437,968132902,Casas,0.0,418,4,3,5 ou mais,Fortaleza,Sabiaguaba,350000.0
438,880984465,Casas,0.0,167,4,5 ou mais,4,Fortaleza,Edson Queiroz,580000.0
439,811907961,Casas,0.0,80,2,2,1,Fortaleza,Sabiaguaba,180000.0
440,959973397,Apartamentos,700.0,116,3,4,2,Fortaleza,Salinas,570000.0
441,784293781,Casas,700.0,186,3,4,3,Fortaleza,Sabiaguaba,890000.0
442,936416530,Apartamentos,0.0,54,2,2,1,Fortaleza,Edson Queiroz,477889.0
443,967979487,Casas,0.0,0,2,2,,Fortaleza,Edson Queiroz,75000.0
444,865848228,Apartamentos,750.0,91,3,3,2,Fortaleza,Edson Queiroz,910000.0
445,917141565,Casas,0.0,278,4,4,4,Fortaleza,Edson Queiroz,1100000.0
446,610843330,Apartamentos,550.0,81,3,3,2,Fortaleza,Edson Queiroz,499000.0
447,967828572,Apartamentos,0.0,30,1,1,1,Fortaleza,Edson Queiroz,250897.0
