,Código,Categoria,Condomínio,Área,Quartos,Banheiros,Vagas na garagem,Município,Bairro,Preço
97,977079621,Apartamentos,0.0,76,3,2,2,Fortaleza,Cocó,680720.0
98,977077506,Apartamentos,0.0,147,3,2,2,Fortaleza,Cocó,450720.0
99,977076688,Apartamentos,0.0,68,3,2,2,Fortaleza,Cocó,550000.0
100,958136698,Apartamentos,1500.0,234,4,5 ou mais,4,Fortaleza,Cocó,2500000.0
101,977062900,Apartamentos,0.0,134,3,3,3,Fortaleza,Cocó,1250720.0
102,977058248,Apartamentos,1030.0,120,3,4,2,Fortaleza,Cocó,420000.0
103,947736251,Apartamentos,800.0,70,2,2,2,Fortaleza,Cocó,340000.0
104,959973219,Apartamentos,0.0,178,3,4,3,Fortaleza,Cocó,1500000.0
105,952227705,Apartamentos,1025.0,126,3,1,2,Fortaleza,Cocó,555000.0
106,949694480,Apartamentos,780.0,78,3,3,2,Fortaleza,Manuel Dias Branco,350000.0
107,906536894,Apartamentos,600.0,96,3,1,2,Fortaleza,Cocó,699000.0
108,977036729,Apartamentos,0.0,210,3,3,4,Fortaleza,Cocó,1850720.0
109,879669029,Apartamentos,550.0,140,3,3,2,Fortaleza,Cocó,350000.0
110,957244894,Apartamentos,400.0,62,3,2,1,Fortaleza,Manuel Dias Branco,224490.0
111,757001154,Apartamentos,0.0,116,3,4,2,Fortaleza,Manuel Dias Branco,980000.0
112,971513937,Casas,0.0,120,3,2,2,Fortaleza,Cocó,25000.0
113,936417374,Apartamentos,520.0,75,2,3,2,Fortaleza,Cocó,440000.0
114,968781680,Apartamentos,485.0,65,3,2,1,Fortaleza,Manuel Dias Branco,280000.0
115,972287957,Apartamentos,0.0,110,3,4,3,Fortaleza,Cocó,295000.0
116,964178560,Apartamentos,0.0,88,2,3,2,Fortaleza,Manuel Dias Branco,755000.0
117,954039167,Apartamentos,1000000.0,133,3,5 ou mais,2,Fortaleza,Cocó,560000.0
118,943699008,Apartamentos,1500.0,233,3,5 ou mais,4,Fortaleza,Cocó,1980000.0
119,964759677,Apartamentos,0.0,112,3,3,3,Fortaleza,Cocó,1050000.0
120,959973381,Apartamentos,0.0,217,3,4,4,Fortaleza,Cocó,1900000.0
121,967091528,Apartamentos,408.0,52,2,2,1,Fortaleza,Manuel Dias Branco,235000.0
122,958173992,Apartamentos,0.0,91,3,3,2,Fortaleza,Cocó,449000.0
123,940100658,Apartamentos,1240.0,162,3,5 ou mais,4,Fortaleza,Cocó,850000.0
124,933323041,Apartamentos,739.0,70,2,3,,Fortaleza,Cocó,565000.0
125,898725848,Apartamentos,480.0,81,3,3,2,Fortaleza,Cocó,550000.0
126,951886510,Apartamentos,0.0,99,3,3,2,Fortaleza,Cocó,420000.0
127,952748636,Apartamentos,550.0,100,3,3,2,Fortaleza,Cocó,370000.0
128,925335659,Apartamentos,0.0,88,2,2,2,Fortaleza,Manuel Dias Branco,730000.0
129,970239053,Apartamentos,0.0,81,3,3,2,Fortaleza,Cocó,834711.0
130,942046203,Apartamentos,900.0,91,3,4,2,Fortaleza,Cocó,449000.0
131,952143037,Apartamentos,1250.0,150,3,3,3,Fortaleza,Cocó,790000.0
132,947103464,Apartamentos,900.0,91,3,3,2,Fortaleza,Cocó,448000.0
133,963338338,Apartamentos,720.0,91,3,4,2,Fortaleza,Cocó,400000.0
134,967747278,Apartamentos,480.0,96,3,3,2,Fortaleza,Cocó,790000.0
135,976924544,Casas,0.0,0,3,,,Fortaleza,Cocó,200000.0
136,884229535,Apartamentos,750.0,120,3,4,2,Fortaleza,Cocó,380000.0
137,935094655,Apartamentos,0.0,122,2,1,3,Fortaleza,Cocó,1240000.0
138,976907520,Apartamentos,0.0,134,3,4,3,Fortaleza,Cocó,1190000.0
139,912025881,Apartamentos,935.0,101,3,3,2,Fortaleza,Cocó,250000.0
140,862486658,Apartamentos,0.0,250,3,3,3,Fortaleza,Cocó,960000.0
141,941126267,Apartamentos,0.0,129,3,3,2,Fortaleza,Cocó,359000.0
142,970513871,Apartamentos,600.0,116,3,3,2,Fortaleza,Manuel Dias Branco,990000.0
143,959412841,Apartamentos,0.0,123,3,4,2,Fortaleza,Cocó,1050000.0
144,964759680,Apartamentos,1140.0,122,3,3,3,Fortaleza,Cocó,850000.0
145,964759576,Apartamentos,1300.0,150,3,5 ou mais,3,Fortaleza,Cocó,520000.0
146,947695299,Apartamentos,0.0,72,3,2,1,Fortaleza,Cocó,630000.0
147,935173495,Apartamentos,0.0,100,2,3,2,Fortaleza,Manuel Dias Branco,790471.0
148,916735091,Apartamentos,150.0,54,2,2,1,Fortaleza,Cocó,165000.0
149,976786261,Apartamentos,0.0,81,3,3,2,Fortaleza,Cocó,864740.0
150,976779974,Apartamentos,0.0,81,3,3,2,Fortaleza,Cocó,864740.0
151,976738011,Apartamentos,0.0,268,4,5 ou mais,4,Fortaleza,Cocó,2100097.0
152,963870466,Apartamentos,1050.0,121,3,4,2,Fortaleza,Cocó,579000.0
153,951054797,Apartamentos,1400.0,217,3,5 ou mais,4,Fortaleza,Cocó,1900000.0
154,928749656,Apartamentos,780.0,126,3,4,3,Fortaleza,Cocó,1200000.0
155,888809764,Apartamentos,950.0,150,3,3,2,Fortaleza,Cocó,645000.0
156,962076623,Apartamentos,600.0,68,2,1,1,Fortaleza,Cocó,359000.0
157,963484736,Apartamentos,900.0,91,3,4,2,Fortaleza,Cocó,449000.0
158,940100625,Apartamentos,1230.0,130,3,3,2,Fortaleza,Cocó,580000.0
159,969812333,Apartamentos,480.0,96,3,3,2,Fortaleza,Cocó,680000.0
160,897614543,Apartamentos,1250.0,241,3,4,3,Fortaleza,Cocó,790000.0
161,964178614,Apartamentos,0.0,98,2,4,2,Fortaleza,Cocó,780000.0
162,950517945,Apartamentos,0.0,138,4,5 ou mais,3,Fortaleza,Cocó,850000.0
163,969198874,Apartamentos,1200.0,138,3,5 ou mais,3,Fortaleza,Cocó,790000.0
164,951560836,Apartamentos,950.0,118,3,3,1,Fortaleza,Cocó,280000.0
165,937089726,Apartamentos,1268.0,138,4,5 ou mais,3,Fortaleza,Cocó,750000.0
166,947695369,Apartamentos,0.0,96,3,3,2,Fortaleza,Cocó,710000.0
167,892695646,Apartamentos,0.0,92,3,4,2,Fortaleza,Cocó,881900.0
168,928748228,Apartamentos,1075.0,140,3,4,2,Fortaleza,Cocó,599000.0
169,945830198,Apartamentos,0.0,186,4,4,3,Fortaleza,Cocó,1260000.0
170,886401621,Apartamentos,0.0,122,3,3,3,Fortaleza,Cocó,980000.0
171,924007429,Apartamentos,750.0,123,3,5 ou mais,2,Fortaleza,Cocó,550000.0
172,925401473,Apartamentos,740.0,99,3,3,1,Fortaleza,Cocó,410000.0
173,793771861,Apartamentos,605.0,118,3,3,2,Fortaleza,Cocó,390000.0
174,942531952,Apartamentos,780.0,126,3,5 ou mais,3,Fortaleza,Cocó,1200000.0
175,961514732,Apartamentos,781.0,134,3,5 ou mais,3,Fortaleza,Cocó,1190000.0
176,946455051,Apartamentos,700.0,100,3,3,2,Fortaleza,Cocó,330000.0
177,975013330,Apartamentos,770.0,126,3,4,3,Fortaleza,Cocó,990000.0
178,714928890,Apartamentos,366.0,58,2,2,2,Fortaleza,Cocó,350000.0
179,821557500,Apartamentos,0.0,110,3,,2,Fortaleza,Cocó,920000.0
180,928811532,Apartamentos,600.0,100,3,3,1,Fortaleza,Cocó,220000.0
181,952135848,Apartamentos,1400.0,137,3,4,2,Fortaleza,Cocó,499000.0
182,942090863,Apartamentos,860.0,91,3,3,2,Fortaleza,Cocó,449000.0
183,928796337,Apartamentos,0.0,269,3,4,4,Fortaleza,Cocó,2200000.0
184,948681551,Apartamentos,638.0,105,3,3,2,Fortaleza,Cocó,320000.0
185,976649684,Apartamentos,1400.0,217,4,4,4,Fortaleza,Cocó,1798000.0
186,976649671,Apartamentos,450.0,65,3,2,2,Fortaleza,Manuel Dias Branco,319000.0
187,976649623,Apartamentos,785.0,134,3,4,3,Fortaleza,Cocó,1190000.0
188,976649617,Apartamentos,830.0,97,3,3,1,Fortaleza,Cocó,380000.0
189,976649590,Apartamentos,1500.0,236,5 ou mais,5 ou mais,4,Fortaleza,Cocó,2500000.0
190,976649546,Apartamentos,900.0,80,3,3,2,Fortaleza,Cocó,579900.0
191,976649542,Apartamentos,1500.0,217,4,4,4,Fortaleza,Cocó,2299000.0
192,976649534,Apartamentos,828.0,126,3,4,2,Fortaleza,Cocó,1070000.0
193,976649461,Apartamentos,0.0,163,4,5 ou mais,3,Fortaleza,Manuel Dias Branco,1510100.0
194,976649405,Apartamentos,2087.0,230,4,5 ou mais,4,Fortaleza,Cocó,1690000.0
195,976649361,Apartamentos,650.0,110,3,4,2,Fortaleza,Cocó,960000.0
196,976649348,Apartamentos,1000.0,109,2,2,2,Fortaleza,Cocó,700000.0
197,806433670,Apartamentos,1400.0,188,4,,2,Fortaleza,Cocó,550000.0
