,Código,Categoria,Condomínio,Área,Quartos,Banheiros,Vagas na garagem,Município,Bairro,Preço
302,937421543,Apartamentos,0.0,43,2,2,5 ou mais,Fortaleza,Vicente Pinzon,0.0
303,937424537,Casas,0.0,52,2,2,1,Fortaleza,Vicente Pinzon,0.0
304,937424561,Casas,0.0,151,2,2,4,Fortaleza,Vicente Pinzon,0.0
305,937508929,Casas,0.0,125,2,2,2,Fortaleza,Vicente Pinzon,0.0
306,934610228,Apartamentos,638.0,63,2,,1,Fortaleza,Vicente Pinzon,465000.0
307,964624906,Apartamentos,0.0,61,2,1,1,Fortaleza,Vicente Pinzon,465887.0
308,964613229,Casas,0.0,300,4,5 ou mais,5 ou mais,Fortaleza,Vicente Pinzon,750000.0
309,964581181,Apartamentos,1200.0,0,2,2,2,Fortaleza,Vicente Pinzon,4500.0
310,964418963,Apartamentos,0.0,75,3,2,2,Fortaleza,Vicente Pinzon,600000.0
311,964121454,Apartamentos,0.0,61,2,1,1,Fortaleza,Vicente Pinzon,465843.0
312,952631987,Apartamentos,400.0,70,3,2,1,Fortaleza,Praia do Futuro I,140000.0
313,963820996,Casas,0.0,0,2,1,,Fortaleza,Vicente Pinzon,33000.0
314,963642883,Apartamentos,0.0,61,2,1,1,Fortaleza,Vicente Pinzon,465981.0
315,822102302,Casas,0.0,227,5 ou mais,5 ou mais,5 ou mais,Fortaleza,Vicente Pinzon,650000.0
316,937511921,Casas,0.0,125,2,2,2,Fortaleza,Vicente Pinzon,0.0
317,937522480,Casas,0.0,151,2,2,4,Fortaleza,Vicente Pinzon,0.0
318,937512950,Casas,0.0,125,2,2,2,Fortaleza,Vicente Pinzon,0.0
319,937512788,Casas,0.0,125,2,2,2,Fortaleza,Vicente Pinzon,0.0
320,937513177,Casas,0.0,180,3,2,2,Fortaleza,Vicente Pinzon,0.0
321,937521778,Casas,0.0,52,2,2,1,Fortaleza,Vicente Pinzon,0.0
322,937515961,Apartamentos,0.0,43,2,2,5 ou mais,Fortaleza,Vicente Pinzon,0.0
323,937629122,Casas,0.0,151,2,2,4,Fortaleza,Vicente Pinzon,0.0
324,937625483,Casas,0.0,125,2,2,2,Fortaleza,Vicente Pinzon,0.0
325,937566334,Casas,0.0,180,3,2,2,Fortaleza,Vicente Pinzon,0.0
326,937539556,Apartamentos,0.0,43,2,2,5 ou mais,Fortaleza,Vicente Pinzon,0.0
327,937536887,Casas,0.0,125,2,2,2,Fortaleza,Vicente Pinzon,0.0
328,937547394,Casas,0.0,52,2,2,1,Fortaleza,Vicente Pinzon,0.0
329,937538145,Casas,0.0,125,2,2,2,Fortaleza,Vicente Pinzon,0.0
330,937547600,Casas,0.0,151,2,2,4,Fortaleza,Vicente Pinzon,0.0
331,937538265,Casas,0.0,125,2,2,2,Fortaleza,Vicente Pinzon,0.0
332,937539137,Casas,0.0,180,3,2,2,Fortaleza,Vicente Pinzon,0.0
333,937562820,Casas,0.0,125,2,2,2,Fortaleza,Vicente Pinzon,0.0
334,937564275,Apartamentos,0.0,43,2,2,5 ou mais,Fortaleza,Vicente Pinzon,0.0
