,Código,Categoria,Condomínio,Área,Quartos,Banheiros,Vagas na garagem,Município,Bairro,Preço
401,888809625,Apartamentos,380.0,144,3,3,1,Fortaleza,Mondubim,550000.0
402,955796048,Apartamentos,220.0,72,3,2,0,Fortaleza,Aracapé,155000.0
403,955796127,Apartamentos,370.0,62,3,2,1,Fortaleza,Aracapé,180000.0
404,858873794,Casas,0.0,210,3,3,3,Fortaleza,Mondubim,370000.0
405,907680054,Casas,500.0,150,3,2,2,Fortaleza,Mondubim,600000.0
406,928933920,Apartamentos,356.0,64,3,2,2,Fortaleza,Mondubim,420000.0
407,967522818,Casas,0.0,330,3,2,5 ou mais,Fortaleza,Mondubim,169999.0
408,967441995,Casas,0.0,157,4,5 ou mais,2,Fortaleza,Mondubim,389000.0
409,967441998,Apartamentos,317.0,64,3,2,2,Fortaleza,Mondubim,414750.0
410,967441974,Apartamentos,477.0,63,3,2,2,Fortaleza,Mondubim,200000.0
411,967437626,Casas,0.0,220,4,4,3,Fortaleza,Mondubim,450000.0
412,967260148,Casas,0.0,0,2,1,4,Fortaleza,Mondubim,100000.0
413,965513101,Apartamentos,317.0,64,3,2,2,Fortaleza,Mondubim,395000.0
414,917703999,Apartamentos,410.0,66,3,2,2,Fortaleza,Mondubim,207000.0
415,917703747,Apartamentos,415.0,51,2,2,2,Fortaleza,Mondubim,260000.0
416,966972951,Casas,0.0,160,3,3,2,Fortaleza,Mondubim,70000.0
417,955796095,Apartamentos,250.0,50,2,2,1,Fortaleza,Mondubim,180000.0
418,773265470,Apartamentos,0.0,44,2,1,1,Fortaleza,Mondubim,139900.0
419,966567469,Casas,0.0,160,3,2,1,Fortaleza,Mondubim,150000.0
420,966375532,Casas,0.0,0,2,1,1,Fortaleza,Mondubim,60000.0
421,733911942,Apartamentos,0.0,51,2,2,1,Fortaleza,Mondubim,162000.0
422,966204269,Casas,0.0,120,3,2,1,Fortaleza,Aracapé,230000.0
423,860790980,Casas,0.0,210,3,3,2,Fortaleza,Mondubim,420000.0
424,909177306,Apartamentos,250.0,54,2,2,1,Fortaleza,Aracapé,154900.0
425,941486425,Casas,0.0,151,2,2,4,Fortaleza,Mondubim,0.0
426,955796092,Casas,50.0,250,5 ou mais,4,1,Fortaleza,Mondubim,495000.0
427,724889922,Apartamentos,370.0,54,2,2,1,Fortaleza,Mondubim,159999.0
428,863582430,Casas,0.0,90,2,3,2,Fortaleza,Mondubim,170000.0
