,Código,Categoria,Condomínio,Área,Quartos,Banheiros,Vagas na garagem,Município,Bairro,Preço
398,901506358,Apartamentos,585.0,68,2,1,1,Fortaleza,Mucuripe,380000.0
399,898040698,Apartamentos,780.0,120,3,2,1,Fortaleza,Varjota,299000.0
400,800944853,Apartamentos,1800.0,300,4,,2,Fortaleza,Mucuripe,1600000.0
401,897128090,Apartamentos,2150.0,413,5 ou mais,4,4,Fortaleza,Mucuripe,2900000.0
402,896561053,Apartamentos,513.0,89,3,,1,Fortaleza,Mucuripe,370000.0
403,696993825,Apartamentos,450.0,75,2,2,2,Fortaleza,Mucuripe,600000.0
404,795554764,Apartamentos,0.0,68,2,2,1,Fortaleza,Mucuripe,390000.0
405,893309040,Apartamentos,700.0,114,3,4,3,Fortaleza,Mucuripe,1329000.0
406,883530240,Apartamentos,600.0,78,2,,1,Fortaleza,Mucuripe,540000.0
407,881904577,Apartamentos,950.0,173,4,,2,Fortaleza,Mucuripe,710000.0
408,775177979,Apartamentos,900.0,154,3,3,3,Fortaleza,Varjota,1399000.0
409,880308226,Apartamentos,1150.0,148,4,,,Fortaleza,Mucuripe,690000.0
410,880254259,Apartamentos,555.0,70,2,,1,Fortaleza,Mucuripe,400000.0
411,878433672,Apartamentos,600.0,70,3,,2,Fortaleza,Mucuripe,475000.0
412,517302437,Apartamentos,480.0,80,2,2,1,Fortaleza,Mucuripe,420000.0
413,509164780,Apartamentos,450.0,75,3,3,2,Fortaleza,Mucuripe,570000.0
414,843455922,Apartamentos,660.0,93,3,3,2,Fortaleza,Varjota,630000.0
415,830800750,Apartamentos,0.0,114,3,,3,Fortaleza,Mucuripe,1095118.0
416,789487332,Apartamentos,0.0,118,3,3,2,Fortaleza,Mucuripe,285000.0
417,766189298,Apartamentos,1040.0,86,3,3,2,Fortaleza,Mucuripe,230000.0
418,766192400,Apartamentos,1900.0,210,3,4,4,Fortaleza,Mucuripe,2420000.0
419,764586588,Apartamentos,0.0,109,3,,2,Fortaleza,Papicu,733000.0
420,764586003,Apartamentos,0.0,54,2,,1,Fortaleza,Mucuripe,496039.0
421,763750580,Apartamentos,0.0,55,2,,1,Fortaleza,Mucuripe,496000.0
422,763746984,Apartamentos,0.0,110,3,,2,Fortaleza,Papicu,733000.0
423,733204032,Apartamentos,700.0,110,3,4,3,Fortaleza,Mucuripe,933000.0
424,733203928,Apartamentos,700.0,114,3,4,3,Fortaleza,Mucuripe,850000.0
425,567881269,Casas,0.0,0,4,5 ou mais,5 ou mais,Fortaleza,Mucuripe,680000.0
