,Código,Categoria,Condomínio,Área,Quartos,Banheiros,Vagas na garagem,Município,Bairro,Preço
785,966306218,Casas,0.0,393,4,4,3,Fortaleza,Centro,650000.0
786,761526478,Apartamentos,0.0,115,3,3,1,Fortaleza,Centro,340000.0
787,940791241,Casas,0.0,52,2,2,1,Fortaleza,Centro,0.0
788,940793447,Casas,0.0,151,2,2,4,Fortaleza,Centro,0.0
789,959974061,Apartamentos,431.0,55,2,2,1,Fortaleza,José Bonifácio,420000.0
790,766974854,Apartamentos,0.0,72,2,3,2,Fortaleza,Praia de Iracema,485000.0
791,754898406,Apartamentos,1400.0,153,3,2,2,Fortaleza,Centro,460000.0
792,721777787,Apartamentos,505.0,73,2,2,2,Fortaleza,Praia de Iracema,480000.0
793,966268689,Apartamentos,0.0,38,1,1,1,Fortaleza,Praia de Iracema,364898.0
794,966251111,Apartamentos,0.0,52,2,1,1,Fortaleza,Centro,0.0
795,966249349,Casas,0.0,120,2,1,1,Fortaleza,Centro,200000.0
796,907567739,Apartamentos,350.0,110,3,1,1,Fortaleza,Centro,330000.0
797,966230527,Apartamentos,60.0,0,2,1,2,Fortaleza,Centro,35000.0
798,966130665,Casas,0.0,112,5 ou mais,5 ou mais,1,Fortaleza,Centro,150000.0
799,966100638,Casas,0.0,180,3,3,3,Fortaleza,Centro,0.0
800,966100590,Casas,0.0,216,3,2,3,Fortaleza,Centro,0.0
801,966100506,Apartamentos,0.0,52,2,1,1,Fortaleza,Centro,0.0
802,966100503,Apartamentos,0.0,48,2,2,2,Fortaleza,Centro,0.0
803,966078079,Apartamentos,0.0,0,2,1,1,Fortaleza,Centro,8000.0
804,966000425,Casas,0.0,0,2,2,0,Fortaleza,Centro,45000.0
805,965952263,Apartamentos,0.0,150,4,5 ou mais,2,Fortaleza,Praia de Iracema,2200578.0
806,915078347,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
807,941135170,Casas,0.0,0,2,1,5 ou mais,Fortaleza,Centro,79000.0
808,965880568,Apartamentos,0.0,52,2,1,1,Fortaleza,Centro,0.0
809,764375802,Apartamentos,440.0,48,1,1,1,Fortaleza,Praia de Iracema,330000.0
810,965791079,Casas,0.0,0,2,1,0,Fortaleza,Centro,10000.0
811,965778789,Casas,0.0,35,2,5 ou mais,1,Fortaleza,Centro,130.0
812,965727069,Apartamentos,0.0,48,2,2,2,Fortaleza,Centro,0.0
813,965724127,Apartamentos,0.0,52,2,1,1,Fortaleza,Centro,0.0
814,965723952,Casas,0.0,180,3,3,3,Fortaleza,Centro,0.0
815,965723855,Casas,0.0,216,3,2,3,Fortaleza,Centro,0.0
816,914821986,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
817,914657861,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
818,914851860,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
819,914822108,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
820,914851766,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
821,914851352,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
822,914649491,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
823,965658159,Apartamentos,460.0,48,2,2,1,Fortaleza,José Bonifácio,448000.0
824,960171236,Apartamentos,620.0,83,2,2,1,Fortaleza,Centro,240000.0
825,880079862,Apartamentos,0.0,54,2,2,0,Fortaleza,Praia de Iracema,0.0
826,890826255,Apartamentos,0.0,72,2,2,2,Fortaleza,Praia de Iracema,0.0
827,850405269,Apartamentos,0.0,100,3,3,2,Fortaleza,Centro,0.0
828,965585117,Apartamentos,296.0,60,2,2,1,Fortaleza,Centro,360000.0
829,611492318,Apartamentos,0.0,53,2,2,1,Fortaleza,Centro,288000.0
830,965512607,Apartamentos,0.0,0,2,1,,Fortaleza,Centro,0.0
831,911750774,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
832,965481587,Apartamentos,0.0,38,1,1,1,Fortaleza,Praia de Iracema,364777.0
833,934791218,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
834,934792573,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
835,934792632,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
836,934793231,Casas,0.0,180,3,2,2,Fortaleza,Centro,0.0
837,934793328,Apartamentos,0.0,43,2,2,5 ou mais,Fortaleza,Centro,0.0
838,934797268,Casas,0.0,53,2,2,1,Fortaleza,Centro,0.0
839,934797923,Casas,0.0,151,2,2,3,Fortaleza,Centro,0.0
840,965305186,Apartamentos,0.0,150,4,5 ou mais,2,Fortaleza,Praia de Iracema,2200447.0
841,965290185,Apartamentos,0.0,38,1,1,1,Fortaleza,Praia de Iracema,364577.0
842,916362837,Apartamentos,0.0,90,3,3,2,Fortaleza,Centro,700000.0
843,947937103,Apartamentos,344.0,75,3,3,2,Fortaleza,José Bonifácio,520000.0
844,935392859,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
845,935397121,Casas,0.0,125,2,2,0,Fortaleza,Centro,0.0
846,935395626,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
847,935400142,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
848,965236232,Casas,0.0,0,2,1,,Fortaleza,Centro,19000.0
849,935400572,Casas,0.0,180,3,2,0,Fortaleza,Centro,0.0
850,935401605,Apartamentos,0.0,43,2,2,5 ou mais,Fortaleza,Centro,0.0
851,935404582,Casas,0.0,52,2,2,1,Fortaleza,Centro,0.0
852,935404640,Casas,0.0,151,2,2,4,Fortaleza,Centro,0.0
853,936733990,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
854,936734325,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
855,936735413,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
856,936735463,Casas,0.0,180,3,2,2,Fortaleza,Centro,0.0
857,936735516,Apartamentos,0.0,43,2,2,5 ou mais,Fortaleza,Centro,0.0
858,936736458,Casas,0.0,52,2,2,1,Fortaleza,Centro,0.0
859,936738033,Casas,0.0,151,2,2,4,Fortaleza,Centro,0.0
860,965203509,Apartamentos,480.0,55,2,2,2,Fortaleza,Centro,400000.0
861,936828035,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
862,936828350,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
863,937317544,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
864,937317545,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
865,937323523,Casas,0.0,180,3,2,2,Fortaleza,Centro,0.0
866,937326029,Apartamentos,0.0,43,2,2,5 ou mais,Fortaleza,Centro,0.0
867,937335944,Casas,0.0,151,2,2,3,Fortaleza,Centro,0.0
868,937323526,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
869,937334607,Casas,0.0,52,2,2,2,Fortaleza,Centro,0.0
870,965058194,Casas,0.0,0,1,2,1,Fortaleza,Centro,30000.0
871,920738518,Apartamentos,400.0,70,3,3,2,Fortaleza,Centro,400000.0
872,948131307,Apartamentos,344.0,75,3,3,2,Fortaleza,José Bonifácio,520000.0
873,964961719,Casas,0.0,150,2,2,2,Fortaleza,Centro,200000.0
874,955795576,Apartamentos,490.0,90,3,2,2,Fortaleza,Centro,800000.0
875,939426421,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
876,939426524,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
877,939426567,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
878,939426649,Casas,0.0,180,3,2,2,Fortaleza,Centro,0.0
879,964866688,Casas,0.0,0,3,,,Fortaleza,Centro,110000.0
880,939426710,Apartamentos,0.0,43,2,2,5 ou mais,Fortaleza,Centro,0.0
881,939426938,Casas,0.0,151,2,2,4,Fortaleza,Centro,0.0
882,939426918,Casas,0.0,52,2,2,1,Fortaleza,Centro,0.0
883,964748965,Casas,0.0,110,3,2,3,Fortaleza,Centro,0.0
884,964748821,Apartamentos,0.0,52,2,1,1,Fortaleza,Centro,0.0
885,964748753,Apartamentos,0.0,90,3,2,3,Fortaleza,Centro,0.0
886,964748350,Apartamentos,0.0,58,3,2,2,Fortaleza,Centro,0.0
887,964747555,Apartamentos,0.0,29,2,2,5 ou mais,Fortaleza,Centro,0.0
888,964746560,Apartamentos,0.0,49,2,1,1,Fortaleza,Centro,0.0
889,964745775,Apartamentos,0.0,35,2,2,5 ou mais,Fortaleza,Centro,0.0
890,964745625,Apartamentos,0.0,49,2,1,1,Fortaleza,Centro,0.0
891,805175296,Apartamentos,0.0,85,3,3,2,Fortaleza,Centro,580000.0
892,964725622,Casas,0.0,150,3,3,2,Fortaleza,Centro,35000.0
893,964722272,Apartamentos,0.0,47,2,2,2,Fortaleza,Centro,0.0
894,964722170,Casas,0.0,90,2,2,2,Fortaleza,Centro,0.0
895,964722093,Apartamentos,0.0,52,2,1,1,Fortaleza,Centro,0.0
896,964718734,Apartamentos,0.0,49,2,1,1,Fortaleza,Centro,0.0
897,964718692,Apartamentos,0.0,49,2,1,1,Fortaleza,Centro,0.0
898,964666353,Casas,0.0,0,3,1,0,Fortaleza,Moura Brasil,140000.0
899,964624115,Casas,0.0,381,3,2,2,Fortaleza,Centro,685000.0
900,964619831,Apartamentos,0.0,150,4,5 ou mais,2,Fortaleza,Praia de Iracema,2200457.0
901,964614538,Apartamentos,0.0,54,2,1,1,Fortaleza,Centro,0.0
902,938319309,Apartamentos,0.0,43,2,2,5 ou mais,Fortaleza,Centro,0.0
903,938319125,Casas,0.0,180,3,2,2,Fortaleza,Centro,0.0
904,938318036,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
905,938315874,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
906,867358052,Apartamentos,620.0,82,3,3,1,Fortaleza,Centro,230000.0
907,938315981,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
908,964578675,Apartamentos,0.0,50,2,1,1,Fortaleza,Centro,130000.0
909,938323077,Casas,0.0,52,2,2,1,Fortaleza,Centro,0.0
910,938323118,Casas,0.0,151,2,2,4,Fortaleza,Centro,0.0
911,964560250,Apartamentos,0.0,50,2,1,1,Fortaleza,Centro,130000.0
912,964546386,Casas,0.0,140,2,,,Fortaleza,Centro,50000.0
913,938426835,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
914,938428932,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
915,964481273,Casas,0.0,0,1,1,0,Fortaleza,Centro,32000.0
916,964394319,Casas,0.0,198,2,1,3,Fortaleza,Centro,185000.0
917,964174294,Casas,0.0,283,4,4,5 ou mais,Fortaleza,Centro,620000.0
918,938428992,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
919,768302714,Apartamentos,0.0,61,2,2,2,Fortaleza,Centro,414000.0
920,964116569,Apartamentos,0.0,38,1,1,1,Fortaleza,Praia de Iracema,364991.0
921,963952609,Casas,0.0,0,2,1,,Fortaleza,Centro,0.0
922,963939124,Casas,0.0,0,2,3,2,Fortaleza,Centro,15000.0
923,938842080,Casas,0.0,180,3,2,2,Fortaleza,Centro,0.0
924,938841722,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
925,938841635,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
926,938841980,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
927,938842405,Apartamentos,0.0,43,2,2,5 ou mais,Fortaleza,Centro,0.0
928,938846987,Casas,0.0,52,2,2,1,Fortaleza,Centro,0.0
929,938847030,Casas,0.0,151,2,2,4,Fortaleza,Centro,0.0
930,963850312,Apartamentos,1239.0,175,3,4,4,Fortaleza,Centro,740000.0
931,963793674,Casas,0.0,0,4,4,,Fortaleza,Centro,120000.0
932,861241182,Casas,0.0,120,3,1,1,Fortaleza,Centro,200000.0
933,886416074,Apartamentos,250.0,72,2,2,1,Fortaleza,Centro,230000.0
934,938430660,Casas,0.0,52,2,2,1,Fortaleza,Centro,0.0
935,963631368,Apartamentos,0.0,38,1,1,1,Fortaleza,Praia de Iracema,364277.0
936,963573189,Apartamentos,475.0,46,1,1,1,Fortaleza,Praia de Iracema,380000.0
937,963547162,Apartamentos,0.0,87,3,3,2,Fortaleza,Centro,600000.0
938,963547149,Apartamentos,0.0,100,3,4,2,Fortaleza,Centro,700000.0
939,938431047,Casas,0.0,151,2,2,4,Fortaleza,Centro,0.0
940,938429099,Casas,0.0,180,3,2,2,Fortaleza,Centro,0.0
941,938430251,Apartamentos,0.0,43,2,2,5 ou mais,Fortaleza,Centro,0.0
942,963502606,Apartamentos,0.0,50,2,2,1,Fortaleza,Centro,0.0
943,963500953,Apartamentos,0.0,41,2,2,5 ou mais,Fortaleza,Centro,0.0
944,963500860,Apartamentos,0.0,28,2,2,5 ou mais,Fortaleza,Centro,0.0
945,963500814,Apartamentos,0.0,49,2,1,1,Fortaleza,Centro,0.0
946,963500612,Apartamentos,0.0,49,2,1,1,Fortaleza,Centro,0.0
947,963500478,Casas,0.0,151,2,2,4,Fortaleza,Centro,0.0
948,963476295,Casas,0.0,118,3,,,Fortaleza,Centro,370000.0
949,963360789,Casas,0.0,0,4,4,2,Fortaleza,Centro,225000.0
950,963217570,Casas,700.0,120,3,2,2,Fortaleza,Centro,420000.0
951,910764274,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
952,776253485,Casas,0.0,226,3,2,,Fortaleza,Praia de Iracema,1000000.0
953,963155780,Apartamentos,0.0,0,0,0,0,Fortaleza,Centro,1400000.0
954,937825822,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
955,963045731,Apartamentos,0.0,44,2,1,,Fortaleza,Centro,0.0
956,963045689,Apartamentos,0.0,44,2,1,,Fortaleza,Centro,0.0
957,963044808,Casas,0.0,107,3,3,2,Fortaleza,Centro,0.0
958,963044631,Casas,0.0,107,3,3,2,Fortaleza,Centro,550000.0
959,963040363,Apartamentos,0.0,150,4,4,2,Fortaleza,Praia de Iracema,2200401.0
960,963040295,Apartamentos,0.0,38,1,1,1,Fortaleza,Praia de Iracema,364771.0
961,963036858,Apartamentos,0.0,150,4,5 ou mais,2,Fortaleza,Praia de Iracema,2200451.0
962,937825980,Casas,0.0,180,3,2,2,Fortaleza,Centro,0.0
963,963001005,Apartamentos,800.0,111,3,4,2,Fortaleza,Centro,460000.0
964,937827806,Apartamentos,0.0,43,2,2,5 ou mais,Fortaleza,Centro,0.0
965,937830126,Casas,0.0,52,2,2,1,Fortaleza,Centro,0.0
966,937830248,Casas,0.0,151,2,2,4,Fortaleza,Centro,0.0
967,935458147,Apartamentos,0.0,600,5 ou mais,5 ou mais,5 ou mais,Fortaleza,Centro,5000000.0
968,937823899,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
969,907567387,Apartamentos,680.0,128,3,3,2,Fortaleza,Centro,580000.0
970,937823355,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
971,938386810,Casas,0.0,0,3,0,0,Fortaleza,Centro,0.0
972,933120309,Casas,0.0,260,4,4,4,Fortaleza,Centro,480000.0
973,962752552,Apartamentos,0.0,87,3,3,2,Fortaleza,Centro,680000.0
974,962682710,Casas,0.0,90,2,2,2,Fortaleza,Centro,120000.0
975,962632090,Apartamentos,0.0,38,1,1,1,Fortaleza,Praia de Iracema,364461.0
976,907567798,Casas,0.0,86,3,2,2,Fortaleza,Centro,270000.0
977,835551166,Casas,0.0,180,3,5 ou mais,4,Fortaleza,Centro,749900.0
978,962611390,Casas,0.0,107,3,3,2,Fortaleza,Centro,0.0
979,858916386,Apartamentos,506.0,72,2,3,2,Fortaleza,Praia de Iracema,472500.0
980,962571644,Casas,0.0,107,3,3,2,Fortaleza,Centro,0.0
981,962571259,Casas,0.0,107,4,3,2,Fortaleza,Centro,0.0
982,962571059,Casas,0.0,107,4,3,2,Fortaleza,Centro,0.0
983,962555316,Casas,0.0,180,3,2,2,Fortaleza,Moura Brasil,160000.0
984,962517563,Apartamentos,0.0,54,2,1,1,Fortaleza,Centro,0.0
985,911316888,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
986,911849752,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
987,962504240,Casas,0.0,63600,3,2,2,Fortaleza,Centro,300000.0
988,962498555,Apartamentos,0.0,54,2,1,1,Fortaleza,Centro,0.0
989,962498131,Apartamentos,0.0,54,2,1,1,Fortaleza,Centro,0.0
990,911206493,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
991,912006551,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
992,962468442,Casas,0.0,120,3,3,1,Fortaleza,Centro,170000.0
993,962445038,Casas,0.0,0,3,2,1,Fortaleza,Centro,200000.0
994,911206491,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
995,911134297,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
996,962407738,Apartamentos,0.0,100,3,3,2,Fortaleza,Centro,662000.0
997,962403418,Apartamentos,0.0,73,3,2,2,Fortaleza,Centro,0.0
998,936827325,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
999,803852949,Apartamentos,500.0,63,2,3,2,Fortaleza,Centro,314900.0
1000,962231740,Casas,0.0,0,3,2,4,Fortaleza,Centro,150000.0
1001,962193416,Apartamentos,0.0,38,2,2,5 ou mais,Fortaleza,Centro,0.0
1002,962193168,Apartamentos,0.0,28,2,2,5 ou mais,Fortaleza,Centro,0.0
1003,962193114,Apartamentos,0.0,49,2,1,1,Fortaleza,Centro,0.0
1004,962193112,Apartamentos,0.0,49,2,1,1,Fortaleza,Centro,0.0
1005,962192152,Apartamentos,0.0,50,2,2,1,Fortaleza,Centro,0.0
1006,962192153,Casas,0.0,151,2,2,4,Fortaleza,Centro,0.0
1007,962132929,Casas,0.0,75,2,2,2,Fortaleza,Centro,165000.0
1008,910315934,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
1009,910315617,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
1010,962045159,Apartamentos,0.0,150,4,5 ou mais,2,Fortaleza,Praia de Iracema,2200649.0
1011,962043661,Apartamentos,0.0,0,2,1,,Fortaleza,Centro,35000.0
1012,894998000,Apartamentos,400.0,110,4,,1,Fortaleza,Centro,320000.0
1013,925138292,Apartamentos,0.0,0,2,,,Fortaleza,Centro,0.0
1014,937056611,Apartamentos,0.0,0,2,0,0,Fortaleza,Centro,0.0
1015,937060315,Apartamentos,0.0,0,3,0,0,Fortaleza,Centro,0.0
1016,936159536,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
1017,936159540,Casas,0.0,12,2,2,2,Fortaleza,Centro,0.0
1018,936159555,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
1019,936159780,Casas,0.0,180,3,2,2,Fortaleza,Centro,0.0
1020,936159848,Apartamentos,0.0,43,2,2,5 ou mais,Fortaleza,Centro,0.0
1021,936160594,Casas,0.0,43,2,2,1,Fortaleza,Centro,0.0
1022,936161473,Casas,0.0,151,2,2,4,Fortaleza,Centro,0.0
1023,936909278,Apartamentos,0.0,52,2,0,0,Fortaleza,Centro,0.0
1024,943065242,Casas,0.0,120,3,2,0,Fortaleza,Centro,220000.0
1025,961898196,Apartamentos,0.0,38,1,1,1,Fortaleza,Praia de Iracema,364775.0
1026,924852650,Apartamentos,0.0,0,2,,,Fortaleza,Centro,0.0
1027,961852994,Apartamentos,0.0,0,2,1,0,Fortaleza,Centro,32000.0
1028,894227644,Apartamentos,515.0,46,1,1,1,Fortaleza,Praia de Iracema,290000.0
1029,961784133,Apartamentos,0.0,41,2,2,5 ou mais,Fortaleza,Centro,0.0
1030,961783764,Apartamentos,0.0,49,2,1,1,Fortaleza,Centro,0.0
1031,961783369,Casas,0.0,151,2,2,3,Fortaleza,Centro,0.0
1032,961781175,Apartamentos,0.0,50,2,2,1,Fortaleza,Centro,0.0
1033,961781075,Apartamentos,0.0,41,2,2,5 ou mais,Fortaleza,Centro,0.0
1034,961780157,Apartamentos,0.0,49,2,2,1,Fortaleza,Centro,0.0
1035,961768364,Casas,0.0,104,3,2,2,Fortaleza,Centro,180000.0
1036,961765440,Casas,0.0,78,2,2,3,Fortaleza,Centro,165000.0
1037,961757828,Casas,0.0,50,1,,0,Fortaleza,Centro,40000.0
1038,961751514,Casas,0.0,80,2,2,2,Fortaleza,Centro,140000.0
1039,937056926,Apartamentos,0.0,57,2,0,0,Fortaleza,Centro,0.0
1040,961572190,Apartamentos,380.0,72,3,,2,Fortaleza,José Bonifácio,469000.0
1041,936906679,Apartamentos,0.0,0,2,0,0,Fortaleza,Centro,0.0
1042,961498892,Apartamentos,0.0,150,4,4,2,Fortaleza,Praia de Iracema,2200125.0
1043,961497840,Apartamentos,0.0,150,4,5 ou mais,2,Fortaleza,Praia de Iracema,2200574.0
1044,961360660,Casas,0.0,9000,1,1,1,Fortaleza,Centro,27000.0
1045,961334088,Casas,250.0,85,3,2,2,Fortaleza,Centro,240000.0
1046,936909632,Apartamentos,0.0,0,2,0,0,Fortaleza,Centro,0.0
1047,961279682,Apartamentos,0.0,29,2,2,5 ou mais,Fortaleza,Centro,0.0
1048,961279614,Apartamentos,0.0,41,2,2,5 ou mais,Fortaleza,Centro,0.0
1049,961279204,Apartamentos,0.0,50,2,2,1,Fortaleza,Centro,0.0
1050,961279205,Apartamentos,0.0,49,2,1,1,Fortaleza,Centro,0.0
1051,961279207,Casas,0.0,151,2,2,4,Fortaleza,Centro,0.0
1052,961279202,Apartamentos,0.0,49,2,1,1,Fortaleza,Centro,0.0
1053,934766799,Casas,0.0,102,3,3,3,Fortaleza,Centro,345000.0
1054,943065240,Casas,0.0,120,3,3,1,Fortaleza,Centro,350000.0
1055,961194314,Apartamentos,450.0,67,3,2,2,Fortaleza,Centro,470000.0
1056,961097362,Apartamentos,400.0,100,4,3,1,Fortaleza,Centro,283000.0
1057,935708738,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
1058,935709718,Casas,0.0,180,3,2,2,Fortaleza,Centro,0.0
1059,935709714,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
1060,935710599,Apartamentos,0.0,43,2,2,2,Fortaleza,Centro,0.0
1061,935712652,Casas,0.0,52,2,2,1,Fortaleza,Centro,0.0
1062,935713069,Casas,0.0,151,2,2,4,Fortaleza,Centro,0.0
1063,936910897,Apartamentos,0.0,0,2,0,0,Fortaleza,Centro,0.0
1064,935708706,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
1065,939103456,Apartamentos,515.0,46,1,1,1,Fortaleza,Praia de Iracema,410000.0
1066,909766740,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
1067,961018722,Apartamentos,0.0,38,1,1,1,Fortaleza,Praia de Iracema,364880.0
1068,937057242,Apartamentos,0.0,57,2,0,0,Fortaleza,Centro,0.0
1069,960974046,Apartamentos,0.0,67,3,2,2,Fortaleza,Centro,637000.0
1070,960897632,Casas,0.0,0,4,3,5 ou mais,Fortaleza,Centro,800000.0
1071,960886174,Apartamentos,0.0,60,2,1,1,Fortaleza,Centro,125000.0
1072,960822479,Apartamentos,0.0,50,2,2,1,Fortaleza,Centro,0.0
1073,960822440,Apartamentos,0.0,49,2,2,5 ou mais,Fortaleza,Centro,0.0
1074,960822416,Casas,0.0,151,2,2,4,Fortaleza,Centro,0.0
1075,960822410,Apartamentos,0.0,49,2,1,1,Fortaleza,Centro,0.0
1076,960822396,Apartamentos,0.0,29,2,2,5 ou mais,Fortaleza,Centro,0.0
1077,960822397,Apartamentos,0.0,49,2,1,1,Fortaleza,Centro,0.0
1078,960821968,Apartamentos,491.0,56,2,,1,Fortaleza,Praia de Iracema,350000.0
1079,960790461,Apartamentos,0.0,0,3,2,2,Fortaleza,Centro,239999.0
1080,960789330,Apartamentos,0.0,0,2,1,1,Fortaleza,Centro,149900.0
1081,909477781,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
1082,960787979,Casas,0.0,0,3,2,2,Fortaleza,Centro,193000.0
1083,960776314,Casas,0.0,0,4,3,5 ou mais,Fortaleza,Centro,400000.0
1084,960705048,Apartamentos,0.0,150,4,5 ou mais,2,Fortaleza,Praia de Iracema,2200520.0
1085,960670854,Apartamentos,0.0,0,2,,,Fortaleza,Centro,120.0
1086,936911736,Apartamentos,0.0,59,3,0,0,Fortaleza,Centro,0.0
1087,925120575,Apartamentos,0.0,0,2,,,Fortaleza,Centro,0.0
1088,894022378,Apartamentos,700.0,100,3,3,2,Fortaleza,Centro,679900.0
1089,960647169,Apartamentos,0.0,68,3,2,2,Fortaleza,Centro,550000.0
1090,960646802,Apartamentos,0.0,55,2,2,1,Fortaleza,Centro,420000.0
1091,960603812,Apartamentos,320.0,82,2,2,1,Fortaleza,Centro,150000.0
1092,960591855,Apartamentos,0.0,38,1,1,1,Fortaleza,Praia de Iracema,364780.0
1093,960587899,Apartamentos,0.0,103,3,2,1,Fortaleza,Centro,260000.0
1094,960584992,Apartamentos,0.0,72,2,3,2,Fortaleza,Praia de Iracema,440000.0
1095,925418826,Apartamentos,0.0,0,0,,,Fortaleza,Centro,112914.0
1096,960569679,Apartamentos,0.0,95,3,3,2,Fortaleza,Centro,580000.0
1097,960565615,Apartamentos,0.0,0,2,1,1,Fortaleza,Centro,25000.0
1098,960503571,Apartamentos,0.0,29,2,2,5 ou mais,Fortaleza,Centro,0.0
1099,960503428,Apartamentos,0.0,29,2,2,5 ou mais,Fortaleza,Centro,0.0
1100,960500468,Apartamentos,0.0,49,2,1,1,Fortaleza,Centro,0.0
1101,960500461,Apartamentos,0.0,49,2,1,1,Fortaleza,Centro,0.0
1102,960499831,Casas,0.0,151,2,2,4,Fortaleza,Centro,0.0
1103,960499832,Apartamentos,0.0,50,2,2,1,Fortaleza,Centro,0.0
1104,925439675,Casas,0.0,0,0,,,Fortaleza,Centro,112934.0
1105,935238513,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
1106,935239686,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
1107,935243591,Apartamentos,0.0,43,2,2,5 ou mais,Fortaleza,Centro,0.0
1108,935246094,Casas,0.0,52,2,2,1,Fortaleza,Centro,0.0
1109,935246098,Casas,0.0,151,2,2,3,Fortaleza,Centro,0.0
1110,960436529,Apartamentos,0.0,0,2,1,,Fortaleza,Centro,15000.0
1111,935238414,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
1112,960413493,Casas,0.0,0,2,2,1,Fortaleza,Centro,50000.0
1113,960394963,Apartamentos,0.0,0,3,2,1,Fortaleza,Centro,380000.0
1114,937057570,Apartamentos,0.0,0,2,0,0,Fortaleza,Centro,0.0
1115,960361340,Casas,0.0,900,3,3,5 ou mais,Fortaleza,Centro,480000.0
1116,935242732,Casas,0.0,180,3,2,2,Fortaleza,Centro,0.0
1117,960290892,Casas,0.0,0,5 ou mais,4,1,Fortaleza,Centro,280000.0
1118,960290008,Apartamentos,0.0,55,2,2,1,Fortaleza,Centro,119990.0
1119,908822144,Casas,0.0,125,2,2,2,Fortaleza,Centro,0.0
1120,936907062,Apartamentos,0.0,0,2,0,0,Fortaleza,Centro,0.0
1121,942104880,Casas,0.0,342,5 ou mais,5 ou mais,1,Fortaleza,José Bonifácio,699000.0
1122,960073535,Casas,0.0,0,1,1,,Fortaleza,Centro,25000.0
1123,960039724,Casas,0.0,230,5 ou mais,4,1,Fortaleza,Centro,280000.0
1124,936912098,Apartamentos,0.0,0,2,0,0,Fortaleza,Centro,0.0
1125,960020615,Casas,0.0,80,2,2,3,Fortaleza,Centro,131000.0
1126,960018612,Apartamentos,0.0,44,2,1,1,Fortaleza,Centro,145500.0
1127,960013314,Casas,0.0,0,3,3,2,Fortaleza,Centro,20000.0
1128,960001202,Casas,280.0,0,5 ou mais,4,1,Fortaleza,Centro,280000.0
