,Código,Categoria,Condomínio,Área,Quartos,Banheiros,Vagas na garagem,Município,Bairro,Preço
281,960007495,Casas,0.0,120,3,3,5 ou mais,Fortaleza,Parque Dois Irmãos,370000.0
282,954960200,Apartamentos,400.0,124,3,3,1,Fortaleza,Passaré,175000.0
283,961190445,Apartamentos,374.0,63,3,2,2,Fortaleza,Passaré,315000.0
284,896882026,Apartamentos,0.0,48,2,1,0,Fortaleza,Passaré,230000.0
285,975730316,Apartamentos,325.0,63,3,2,1,Fortaleza,Passaré,265000.0
286,950665525,Apartamentos,250.0,50,2,1,1,Fortaleza,Passaré,145000.0
287,963039488,Apartamentos,240.0,60,3,2,2,Fortaleza,Parque Dois Irmãos,295000.0
288,944601869,Casas,250.0,60,3,2,1,Fortaleza,Passaré,220000.0
289,975702776,Apartamentos,370.0,65,3,2,2,Fortaleza,Passaré,275000.0
290,975697387,Apartamentos,370.0,89,3,2,2,Fortaleza,Passaré,199900.0
291,925367608,Apartamentos,150.0,50,2,1,1,Fortaleza,Itaperi,115000.0
292,975693188,Casas,0.0,100,4,2,1,Fortaleza,Passaré,200000.0
293,799063703,Apartamentos,0.0,42,2,1,1,Fortaleza,Parque Dois Irmãos,160000.0
294,971780481,Casas,330.0,152,3,2,2,Fortaleza,Passaré,330000.0
295,916640508,Apartamentos,250.0,47,3,2,2,Fortaleza,Passaré,212000.0
296,969157580,Apartamentos,227.0,47,2,2,1,Fortaleza,Passaré,171277.0
297,957702601,Casas,250.0,45,2,1,0,Fortaleza,Itaperi,125000.0
298,959008809,Apartamentos,373.0,52,2,2,1,Fortaleza,Passaré,250000.0
299,975646182,Apartamentos,0.0,0,2,2,2,Fortaleza,Passaré,180000.0
300,922979496,Casas,1.0,60,2,2,2,Fortaleza,Passaré,200000.0
301,909177485,Apartamentos,0.0,41,2,1,1,Fortaleza,Passaré,165020.0
302,933762824,Apartamentos,0.0,48,2,2,1,Fortaleza,Passaré,214096.0
303,951008145,Apartamentos,290.0,48,2,1,1,Fortaleza,Parque Dois Irmãos,235000.0
304,952471107,Apartamentos,0.0,43,2,2,5 ou mais,Fortaleza,Passaré,0.0
305,975628667,Apartamentos,280.0,57,2,2,1,Fortaleza,Parque Dois Irmãos,200000.0
306,956658999,Casas,0.0,253,4,3,2,Fortaleza,Parque Dois Irmãos,480000.0
307,975606543,Casas,50.0,69,2,3,1,Fortaleza,Passaré,225000.0
308,959604279,Apartamentos,0.0,46,2,2,1,Fortaleza,Passaré,225000.0
309,870837404,Apartamentos,0.0,58,3,2,2,Fortaleza,Passaré,213000.0
310,884745766,Apartamentos,320.0,77,3,2,2,Fortaleza,Passaré,180000.0
311,951513515,Apartamentos,380.0,52,2,2,1,Fortaleza,Passaré,322000.0
312,959043454,Casas,0.0,154,3,2,5 ou mais,Fortaleza,Passaré,275000.0
313,874006098,Apartamentos,0.0,58,2,2,1,Fortaleza,Passaré,249000.0
314,926056380,Apartamentos,150.0,43,2,1,1,Fortaleza,Parque Dois Irmãos,154000.0
315,975515609,Apartamentos,0.0,43,2,2,1,Fortaleza,Passaré,185000.0
316,975511906,Casas,0.0,69,2,3,1,Fortaleza,Passaré,225000.0
317,961338226,Casas,400.0,80,3,2,1,Fortaleza,Passaré,220000.0
318,942002052,Casas,0.0,100,3,3,3,Fortaleza,Parque Dois Irmãos,240000.0
319,975475351,Casas,500.0,80,3,2,2,Fortaleza,Passaré,200000.0
320,961012403,Apartamentos,374.0,63,3,2,2,Fortaleza,Passaré,315000.0
321,975441997,Apartamentos,0.0,46,2,1,,Fortaleza,Passaré,0.0
322,975424964,Casas,0.0,70,2,1,1,Fortaleza,Passaré,70000.0
323,975422261,Apartamentos,380.0,50,2,1,1,Fortaleza,Dendê,200000.0
324,964620565,Casas,0.0,95,3,2,2,Fortaleza,Parque Dois Irmãos,280000.0
325,906845295,Apartamentos,0.0,48,2,2,1,Fortaleza,Passaré,212000.0
326,975395283,Casas,800.0,145,3,3,1,Fortaleza,Passaré,550000.0
327,684726321,Apartamentos,320.0,61,3,3,1,Fortaleza,Passaré,202200.0
328,951016907,Casas,0.0,150,3,4,2,Fortaleza,Passaré,429900.0
329,964985657,Apartamentos,250.0,50,2,1,2,Fortaleza,Passaré,135000.0
330,942002136,Apartamentos,170.0,51,2,1,1,Fortaleza,Parque Dois Irmãos,140000.0
331,970513925,Apartamentos,430.0,48,2,2,1,Fortaleza,Passaré,250000.0
332,964731943,Apartamentos,200.0,48,2,1,1,Fortaleza,Passaré,119500.0
333,975332585,Apartamentos,0.0,40,1,1,0,Fortaleza,Parque Dois Irmãos,55000.0
334,975330341,Apartamentos,380.0,62,3,2,2,Fortaleza,Passaré,349000.0
335,975320869,Apartamentos,0.0,0,2,1,,Fortaleza,Passaré,40000.0
336,975319410,Apartamentos,0.0,50,2,2,1,Fortaleza,Passaré,199888.0
337,975318915,Apartamentos,0.0,47,2,2,1,Fortaleza,Passaré,169999.0
338,975318536,Apartamentos,0.0,45,2,1,1,Fortaleza,Passaré,149880.0
339,944601881,Casas,590.0,93,4,3,2,Fortaleza,Passaré,350000.0
340,963045321,Apartamentos,0.0,58,3,2,2,Fortaleza,Passaré,280000.0
341,955795251,Apartamentos,300.0,48,2,1,1,Fortaleza,Passaré,120000.0
342,975296875,Casas,0.0,33,1,1,1,Fortaleza,Passaré,25000.0
343,975296222,Casas,650.0,140,3,3,4,Fortaleza,Passaré,435000.0
344,927130735,Apartamentos,0.0,43,2,2,5 ou mais,Fortaleza,Passaré,0.0
345,975292158,Casas,0.0,0,4,2,,Fortaleza,Passaré,100000.0
346,923462507,Apartamentos,260.0,48,2,1,0,Fortaleza,Itaperi,100000.0
347,936777848,Apartamentos,300.0,47,2,1,1,Fortaleza,Dendê,165000.0
348,975281144,Casas,0.0,180,4,2,1,Fortaleza,Parque Dois Irmãos,200000.0
349,898266904,Apartamentos,0.0,48,2,2,1,Fortaleza,Passaré,179000.0
350,975261502,Apartamentos,130.0,44,2,1,0,Fortaleza,Passaré,160000.0
351,972299734,Apartamentos,0.0,50,2,2,1,Fortaleza,Passaré,216410.0
352,961177305,Casas,0.0,250,4,2,5 ou mais,Fortaleza,Passaré,360000.0
353,946910853,Apartamentos,370.0,62,3,1,2,Fortaleza,Passaré,310000.0
354,975241952,Apartamentos,0.0,0,2,2,1,Fortaleza,Passaré,220000.0
355,942001962,Apartamentos,500.0,65,3,2,2,Fortaleza,Passaré,159000.0
356,942001941,Apartamentos,0.0,43,2,1,1,Fortaleza,Parque Dois Irmãos,154220.0
357,898267092,Apartamentos,265.0,61,3,2,1,Fortaleza,Passaré,202200.0
358,914170182,Casas,100.0,62,3,2,1,Fortaleza,Passaré,130000.0
359,958777283,Apartamentos,0.0,60,2,2,1,Fortaleza,Passaré,355000.0
360,909334994,Apartamentos,350.0,51,2,2,2,Fortaleza,Passaré,200000.0
361,949509253,Apartamentos,0.0,42,2,1,1,Fortaleza,Barroso,145000.0
362,946911151,Casas,0.0,54,3,2,2,Fortaleza,Passaré,212695.0
363,975162407,Apartamentos,0.0,42,2,1,1,Fortaleza,Parque Dois Irmãos,161060.0
364,975155831,Casas,0.0,70,2,2,2,Fortaleza,Parque Dois Irmãos,170000.0
365,975147385,Apartamentos,367.0,61,3,2,1,Fortaleza,Passaré,230000.0
366,909177310,Apartamentos,0.0,44,2,1,1,Fortaleza,Passaré,190000.0
367,942002078,Apartamentos,330.0,46,2,1,1,Fortaleza,Passaré,135000.0
368,949932983,Apartamentos,324.0,123,3,2,1,Fortaleza,Passaré,299000.0
369,941630358,Casas,0.0,200,4,3,,Fortaleza,Parque Dois Irmãos,300000.0
370,967596196,Apartamentos,0.0,47,2,2,,Fortaleza,Passaré,184899.0
371,975055066,Casas,0.0,0,2,1,0,Fortaleza,Passaré,60000.0
372,945911308,Casas,350.0,80,3,1,2,Fortaleza,Passaré,255000.0
373,973678400,Apartamentos,210.0,50,2,1,1,Fortaleza,Passaré,170000.0
374,958927109,Casas,0.0,416,5 ou mais,4,5 ou mais,Fortaleza,Parque Dois Irmãos,1150000.0
375,934698718,Apartamentos,0.0,61,3,2,1,Fortaleza,Passaré,202000.0
376,969236971,Casas,650.0,210,3,3,3,Fortaleza,Passaré,550000.0
377,942673509,Apartamentos,0.0,76,3,2,2,Fortaleza,Passaré,220000.0
378,970511058,Apartamentos,450.0,59,3,2,2,Fortaleza,Passaré,320000.0
379,954905282,Casas,400.0,80,3,2,2,Fortaleza,Passaré,200000.0
380,975000150,Casas,0.0,0,1,1,0,Fortaleza,Parque Dois Irmãos,45000.0
381,974990129,Apartamentos,0.0,42,2,1,1,Fortaleza,Parque Dois Irmãos,154990.0
382,974990109,Casas,0.0,54,3,2,2,Fortaleza,Passaré,216000.0
383,974990113,Apartamentos,0.0,45,2,1,1,Fortaleza,Passaré,190000.0
384,909177335,Casas,0.0,90,3,2,1,Fortaleza,Parque Dois Irmãos,275000.0
385,926056218,Apartamentos,300.0,47,2,1,1,Fortaleza,Dendê,170000.0
386,974975969,Apartamentos,255.0,0,3,2,0,Fortaleza,Passaré,145000.0
387,969491038,Apartamentos,350.0,55,2,2,1,Fortaleza,Passaré,260000.0
388,966604108,Apartamentos,0.0,44,2,2,1,Fortaleza,Passaré,199750.0
389,942002080,Apartamentos,400.0,89,3,2,1,Fortaleza,Passaré,210000.0
390,956555720,Casas,0.0,68,2,2,2,Fortaleza,Passaré,224900.0
391,577541846,Apartamentos,250.0,47,2,1,1,Fortaleza,Passaré,158000.0
392,714563854,Apartamentos,250.0,45,2,1,1,Fortaleza,Parque Dois Irmãos,145000.0
393,692428688,Apartamentos,0.0,54,3,2,2,Fortaleza,Passaré,216409.0
394,961458962,Apartamentos,270.0,50,2,1,1,Fortaleza,Passaré,119000.0
395,906729456,Apartamentos,230.0,58,3,2,2,Fortaleza,Passaré,268917.0
396,962065819,Casas,0.0,86,3,3,2,Fortaleza,Parque Dois Irmãos,265000.0
397,946364006,Casas,50.0,69,2,3,1,Fortaleza,Passaré,225000.0
398,951821261,Apartamentos,260.0,55,2,1,1,Fortaleza,Parque Dois Irmãos,130000.0
399,925950174,Casas,0.0,125,2,2,2,Fortaleza,Passaré,0.0
400,949625595,Casas,0.0,106,3,2,1,Fortaleza,Parque Dois Irmãos,270000.0
401,945315671,Apartamentos,290.0,44,2,1,0,Fortaleza,Passaré,222990.0
402,959132851,Apartamentos,350.0,130,2,2,0,Fortaleza,Passaré,255000.0
403,974876246,Casas,0.0,0,2,3,2,Fortaleza,Passaré,175.0
404,954220750,Apartamentos,0.0,44,2,2,2,Fortaleza,Passaré,186391.0
405,942017216,Apartamentos,200.0,65,2,2,1,Fortaleza,Passaré,130000.0
406,932972219,Apartamentos,0.0,67,3,2,2,Fortaleza,Passaré,249000.0
407,932972172,Apartamentos,550.0,62,3,2,1,Fortaleza,Passaré,175000.0
408,972296836,Apartamentos,240.0,56,2,2,1,Fortaleza,Parque Dois Irmãos,220000.0
409,946365455,Casas,0.0,92,3,3,2,Fortaleza,Passaré,290000.0
410,897616670,Apartamentos,220.0,49,2,1,1,Fortaleza,Passaré,150000.0
411,842334888,Casas,0.0,170,3,2,3,Fortaleza,Passaré,360000.0
412,925950386,Casas,0.0,125,2,2,2,Fortaleza,Passaré,0.0
413,884083215,Casas,500.0,97,3,3,2,Fortaleza,Passaré,280000.0
414,959605741,Apartamentos,0.0,54,3,2,2,Fortaleza,Passaré,252000.0
415,646229095,Apartamentos,300.0,63,3,2,1,Fortaleza,Passaré,220000.0
416,848368978,Casas,0.0,60,3,3,2,Fortaleza,Passaré,216000.0
417,972159900,Apartamentos,434.0,48,2,2,1,Fortaleza,Passaré,249900.0
418,856182294,Apartamentos,0.0,38,1,1,1,Fortaleza,Passaré,165900.0
419,955795148,Casas,0.0,125,3,2,2,Fortaleza,Parque Dois Irmãos,279990.0
420,905356766,Apartamentos,0.0,38,1,1,1,Fortaleza,Passaré,189690.0
421,967349856,Casas,0.0,67,3,2,4,Fortaleza,Passaré,250000.0
422,946910852,Casas,0.0,150,4,3,3,Fortaleza,Passaré,415000.0
423,934356177,Apartamentos,270.0,56,2,2,2,Fortaleza,Parque Dois Irmãos,350000.0
424,950665395,Apartamentos,330.0,48,2,1,1,Fortaleza,Parque Dois Irmãos,235000.0
425,917471280,Casas,0.0,220,3,4,2,Fortaleza,Parque Dois Irmãos,470000.0
426,974744676,Apartamentos,0.0,43,2,0,0,Fortaleza,Passaré,0.0
427,917763028,Apartamentos,327.0,54,2,2,1,Fortaleza,Parque Dois Irmãos,241500.0
428,960223938,Casas,50.0,69,2,2,1,Fortaleza,Passaré,225000.0
429,942002206,Apartamentos,0.0,42,2,2,1,Fortaleza,Passaré,165020.0
430,965631825,Apartamentos,280.0,50,2,1,1,Fortaleza,Passaré,110000.0
431,964579711,Casas,0.0,95,3,2,2,Fortaleza,Parque Dois Irmãos,270000.0
432,930226802,Apartamentos,429.0,72,3,2,2,Fortaleza,Passaré,360000.0
433,964723757,Casas,220.0,60,2,2,2,Fortaleza,Prefeito José Walter,178000.0
434,967343098,Casas,0.0,125,3,3,2,Fortaleza,Passaré,370000.0
435,954220765,Casas,600.0,102,4,3,2,Fortaleza,Passaré,350000.0
436,886401113,Apartamentos,330.0,61,3,2,1,Fortaleza,Passaré,190000.0
437,947245919,Apartamentos,0.0,4592,2,2,1,Fortaleza,Passaré,165000.0
438,954220718,Apartamentos,307.0,45,2,1,1,Fortaleza,Passaré,110000.0
439,892686069,Apartamentos,0.0,52,2,2,1,Fortaleza,Passaré,212000.0
440,903227809,Casas,0.0,90,3,3,4,Fortaleza,Jangurussu,290000.0
441,925509375,Apartamentos,576.0,65,3,2,2,Fortaleza,Passaré,230000.0
442,974666279,Apartamentos,0.0,0,2,1,1,Fortaleza,Parque Dois Irmãos,154832.0
443,930227237,Apartamentos,450.0,71,3,2,2,Fortaleza,Passaré,360000.0
444,959146786,Apartamentos,100.0,62,3,1,0,Fortaleza,Passaré,130000.0
445,689434133,Apartamentos,0.0,48,2,2,1,Fortaleza,Passaré,203921.0
446,974655688,Apartamentos,0.0,0,2,1,1,Fortaleza,Passaré,196692.0
447,909177554,Casas,0.0,60,3,2,2,Fortaleza,Passaré,205000.0
448,942002054,Casas,350.0,59,3,3,1,Fortaleza,Passaré,230000.0
449,909177516,Casas,0.0,53,3,2,2,Fortaleza,Passaré,194008.0
450,872722405,Apartamentos,0.0,42,2,2,1,Fortaleza,Passaré,168000.0
451,932972291,Apartamentos,0.0,60,3,2,2,Fortaleza,Passaré,204598.0
452,941715158,Apartamentos,0.0,44,2,2,1,Fortaleza,Passaré,206408.0
453,942002121,Casas,0.0,69,2,3,2,Fortaleza,Passaré,220000.0
454,935786587,Apartamentos,0.0,47,2,2,1,Fortaleza,Passaré,192000.0
455,841196384,Casas,0.0,60,3,2,2,Fortaleza,Passaré,216124.0
456,962076773,Apartamentos,0.0,46,2,2,1,Fortaleza,Passaré,190000.0
457,917471151,Apartamentos,0.0,45,2,1,1,Fortaleza,Passaré,166900.0
458,861949635,Apartamentos,0.0,46,2,1,1,Fortaleza,Passaré,197991.0
459,969156686,Apartamentos,0.0,48,2,2,1,Fortaleza,Passaré,220631.0
460,962184047,Casas,200.0,58,2,2,2,Fortaleza,Prefeito José Walter,180000.0
461,900827933,Apartamentos,190.0,55,3,1,1,Fortaleza,Passaré,147000.0
462,675273959,Apartamentos,200.0,58,3,2,2,Fortaleza,Passaré,277050.0
463,920237335,Apartamentos,0.0,46,2,2,1,Fortaleza,Passaré,190000.0
464,932972395,Apartamentos,0.0,59,3,2,2,Fortaleza,Passaré,213000.0
465,880984396,Apartamentos,0.0,51,2,2,2,Fortaleza,Passaré,250000.0
466,954220755,Apartamentos,500.0,63,3,2,2,Fortaleza,Passaré,258000.0
