,Código,Categoria,Condomínio,Área,Quartos,Banheiros,Vagas na garagem,Município,Bairro,Preço
161,791493257,Apartamentos,0.0,89,3,3,2,Fortaleza,Varjota,1001176.0
162,973071471,Apartamentos,765.0,95,3,3,2,Fortaleza,Varjota,520000.0
163,920722679,Apartamentos,0.0,105,3,3,2,Fortaleza,Mucuripe,650000.0
164,864233360,Apartamentos,620.0,71,3,3,1,Fortaleza,Varjota,279999.0
165,809787077,Apartamentos,650.0,120,4,3,2,Fortaleza,Varjota,399999.0
166,915941119,Apartamentos,0.0,71,3,3,1,Fortaleza,Varjota,279000.0
167,835927837,Apartamentos,1750.0,214,3,4,3,Fortaleza,Mucuripe,950000.0
168,809070273,Apartamentos,650.0,120,4,3,2,Fortaleza,Varjota,385000.0
169,940100960,Apartamentos,1200.0,96,3,2,2,Fortaleza,Varjota,250000.0
170,888808883,Apartamentos,800.0,126,3,3,1,Fortaleza,Varjota,400000.0
171,949609207,Apartamentos,988.0,127,3,4,2,Fortaleza,Varjota,380000.0
172,899460715,Apartamentos,0.0,86,3,3,2,Fortaleza,Varjota,880000.0
173,724868699,Apartamentos,580.0,105,3,,2,Fortaleza,Mucuripe,650000.0
174,920755000,Apartamentos,525.0,105,3,3,2,Fortaleza,Mucuripe,700000.0
175,741486958,Apartamentos,1100.0,141,3,3,2,Fortaleza,Varjota,380000.0
176,913415170,Apartamentos,0.0,125,3,4,2,Fortaleza,Varjota,665000.0
177,928716707,Apartamentos,737.0,94,3,3,2,Fortaleza,Mucuripe,519000.0
178,843628223,Apartamentos,795.0,94,3,,2,Fortaleza,Mucuripe,430000.0
179,907568872,Apartamentos,1200.0,96,3,3,2,Fortaleza,Varjota,200000.0
180,972304483,Apartamentos,1200.0,244,4,5 ou mais,2,Fortaleza,Varjota,440000.0
181,972298776,Apartamentos,610.0,129,3,4,2,Fortaleza,Varjota,800000.0
182,972298062,Apartamentos,1250.0,141,4,4,2,Fortaleza,Varjota,370000.0
183,972298039,Apartamentos,800.0,80,3,3,2,Fortaleza,Varjota,450000.0
184,972298026,Apartamentos,540.0,61,2,2,1,Fortaleza,Varjota,220000.0
185,972297879,Apartamentos,598.0,90,5 ou mais,3,1,Fortaleza,Varjota,360000.0
186,972297671,Apartamentos,1100.0,106,3,3,2,Fortaleza,Varjota,690000.0
187,972297471,Apartamentos,1052.0,145,3,3,2,Fortaleza,Varjota,580000.0
188,972297476,Apartamentos,670.0,129,3,4,2,Fortaleza,Varjota,670000.0
189,972297405,Apartamentos,700.0,124,4,4,2,Fortaleza,Varjota,650000.0
190,972297184,Apartamentos,600.0,101,3,2,1,Fortaleza,Varjota,380000.0
191,817737374,Apartamentos,769.0,130,3,,2,Fortaleza,Varjota,290000.0
192,936416727,Apartamentos,420.0,75,3,3,1,Fortaleza,Varjota,320000.0
193,947695522,Apartamentos,0.0,87,2,2,2,Fortaleza,Varjota,951000.0
194,971891781,Apartamentos,0.0,86,3,3,2,Fortaleza,Varjota,0.0
195,971850951,Apartamentos,1150.0,118,4,4,3,Fortaleza,Mucuripe,295000.0
196,936416759,Apartamentos,1200.0,96,3,3,2,Fortaleza,Varjota,280000.0
197,967436198,Apartamentos,870.0,126,3,4,2,Fortaleza,Varjota,449000.0
198,947695586,Apartamentos,0.0,89,3,3,2,Fortaleza,Varjota,962700.0
199,928702565,Apartamentos,738.0,94,3,3,2,Fortaleza,Mucuripe,520000.0
200,888808634,Apartamentos,2000.0,250,3,4,3,Fortaleza,Varjota,900000.0
201,971757837,Apartamentos,0.0,116,4,3,2,Fortaleza,Varjota,570021.0
202,859204247,Apartamentos,680.0,124,3,3,2,Fortaleza,Varjota,650000.0
203,971666585,Apartamentos,560.0,135,4,3,1,Fortaleza,Mucuripe,195000.0
204,947946975,Apartamentos,850.0,95,3,3,2,Fortaleza,Varjota,550000.0
205,886400925,Apartamentos,1200.0,96,3,1,2,Fortaleza,Varjota,250000.0
206,890541481,Apartamentos,700.0,123,3,4,2,Fortaleza,Varjota,650000.0
207,959974380,Apartamentos,0.0,94,3,3,2,Fortaleza,Mucuripe,550000.0
208,948158322,Apartamentos,0.0,85,3,2,2,Fortaleza,Varjota,875539.0
209,967435942,Apartamentos,0.0,100,3,3,0,Fortaleza,Varjota,350000.0
210,909177286,Apartamentos,900.0,120,3,3,2,Fortaleza,Varjota,300000.0
211,839672951,Apartamentos,670.0,94,3,,2,Fortaleza,Varjota,499000.0
212,970659967,Apartamentos,800.0,96,4,3,2,Fortaleza,Mucuripe,530000.0
213,970657917,Apartamentos,1050.0,147,3,3,2,Fortaleza,Varjota,420000.0
214,956124540,Apartamentos,900.0,110,3,3,1,Fortaleza,Varjota,300000.0
215,888809707,Apartamentos,820.0,96,3,2,2,Fortaleza,Varjota,300000.0
216,959899241,Apartamentos,1044.0,125,4,3,1,Fortaleza,Varjota,330000.0
217,888809243,Apartamentos,450.0,97,2,2,1,Fortaleza,Mucuripe,270000.0
218,970533069,Apartamentos,800.0,96,3,3,2,Fortaleza,Mucuripe,530000.0
219,879682273,Apartamentos,640.0,95,3,,2,Fortaleza,Varjota,550000.0
220,920749489,Apartamentos,525.0,105,3,3,2,Fortaleza,Mucuripe,660000.0
221,845806634,Apartamentos,520.0,106,4,3,2,Fortaleza,Varjota,330000.0
222,562217203,Apartamentos,750.0,71,2,3,1,Fortaleza,Varjota,240000.0
223,958607851,Apartamentos,1200.0,110,4,3,1,Fortaleza,Varjota,180000.0
224,892381375,Casas,0.0,140,3,3,0,Fortaleza,Mucuripe,650000.0
225,932284607,Apartamentos,1300.0,204,4,5 ou mais,2,Fortaleza,Varjota,495000.0
226,952818392,Apartamentos,0.0,89,3,3,2,Fortaleza,Varjota,990238.0
227,940101047,Apartamentos,1100.0,117,5 ou mais,4,2,Fortaleza,Varjota,630000.0
228,961517333,Apartamentos,0.0,96,3,2,2,Fortaleza,Mucuripe,595000.0
229,936416579,Apartamentos,520.0,65,3,2,2,Fortaleza,Varjota,350000.0
230,959974146,Apartamentos,0.0,152,4,5 ou mais,3,Fortaleza,Varjota,1300000.0
231,935602963,Casas,0.0,500,5 ou mais,5 ou mais,5 ou mais,Fortaleza,Varjota,1900000.0
232,920749435,Apartamentos,1200.0,96,3,3,2,Fortaleza,Varjota,250000.0
233,963022453,Apartamentos,600.0,80,3,4,2,Fortaleza,Varjota,465000.0
234,968370808,Apartamentos,0.0,116,4,3,2,Fortaleza,Varjota,570012.0
235,566492979,Apartamentos,1800.0,500,5 ou mais,5 ou mais,2,Fortaleza,Varjota,2650000.0
236,886402005,Apartamentos,500.0,101,3,2,1,Fortaleza,Varjota,330000.0
237,920738616,Apartamentos,1650.0,243,3,3,4,Fortaleza,Varjota,1000000.0
238,916735482,Apartamentos,850.0,125,3,4,2,Fortaleza,Varjota,400000.0
239,936440312,Apartamentos,578.0,65,3,2,2,Fortaleza,Varjota,350000.0
240,968079376,Apartamentos,0.0,105,3,3,2,Fortaleza,Varjota,435000.0
241,968032569,Apartamentos,0.0,105,3,3,2,Fortaleza,Varjota,570193.0
242,936416431,Apartamentos,820.0,120,3,2,1,Fortaleza,Varjota,370000.0
243,788553628,Apartamentos,1100.0,117,5 ou mais,4,2,Fortaleza,Varjota,630000.0
244,967701023,Apartamentos,830.0,120,4,3,1,Fortaleza,Varjota,280000.0
