,Código,Categoria,Condomínio,Área,Quartos,Banheiros,Vagas na garagem,Município,Bairro,Preço
137,941944237,Apartamentos,0.0,78,3,3,2,Fortaleza,Parque Araxá,550000.0
138,945747456,Apartamentos,0.0,108,3,3,2,Fortaleza,Parquelândia,579900.0
139,853330171,Casas,0.0,280,5 ou mais,3,2,Fortaleza,Parquelândia,600000.0
140,971353586,Apartamentos,360.0,78,3,3,2,Fortaleza,Parquelândia,538000.0
141,934696194,Apartamentos,0.0,113,3,4,2,Fortaleza,Parquelândia,834000.0
142,907569392,Casas,0.0,230,3,3,4,Fortaleza,Parquelândia,950000.0
143,954878277,Apartamentos,1000.0,110,3,2,1,Fortaleza,Parquelândia,298000.0
144,938958028,Apartamentos,820.0,112,4,3,1,Fortaleza,Parquelândia,295000.0
145,898618245,Casas,0.0,280,5 ou mais,5 ou mais,3,Fortaleza,Parquelândia,870000.0
146,974210313,Casas,0.0,280,3,2,1,Fortaleza,Parquelândia,160000.0
147,660816963,Apartamentos,665.0,120,3,3,2,Fortaleza,Parquelândia,725000.0
148,954220680,Apartamentos,1000.0,110,3,2,1,Fortaleza,Parquelândia,279000.0
149,746011440,Apartamentos,0.0,151,3,3,2,Fortaleza,Parquelândia,895000.0
150,886401236,Casas,0.0,350,3,2,3,Fortaleza,Parquelândia,800000.0
151,903505499,Apartamentos,0.0,88,3,3,2,Fortaleza,Parquelândia,720000.0
152,923043364,Casas,0.0,125,2,2,2,Fortaleza,Amadeu Furtado,0.0
153,923043091,Casas,0.0,125,2,2,2,Fortaleza,Amadeu Furtado,0.0
154,930990197,Apartamentos,500.0,85,3,3,2,Fortaleza,Parquelândia,540000.0
155,973855269,Casas,0.0,0,5 ou mais,5 ou mais,4,Fortaleza,Amadeu Furtado,1700000.0
156,973823350,Casas,0.0,157,4,3,1,Fortaleza,Parquelândia,250000.0
157,947695556,Apartamentos,0.0,113,3,3,2,Fortaleza,Parquelândia,834800.0
158,907569410,Casas,0.0,220,5 ou mais,3,4,Fortaleza,Amadeu Furtado,550000.0
159,919711374,Apartamentos,0.0,243,3,3,3,Fortaleza,Parque Araxá,1457525.0
160,768456882,Apartamentos,800.0,65,3,2,0,Fortaleza,Parquelândia,299000.0
161,669446623,Apartamentos,0.0,85,3,3,2,Fortaleza,Parquelândia,529999.0
162,670312330,Apartamentos,630.0,103,3,3,2,Fortaleza,Parquelândia,659000.0
163,966290545,Apartamentos,0.0,82,3,3,2,Fortaleza,Parquelândia,410000.0
164,957815575,Apartamentos,0.0,87,3,3,2,Fortaleza,Parquelândia,645000.0
165,922668089,Casas,0.0,465,5 ou mais,5 ou mais,3,Fortaleza,Parquelândia,1350000.0
166,973402260,Apartamentos,630.0,108,3,3,2,Fortaleza,Parquelândia,580000.0
167,803099122,Casas,0.0,400,5 ou mais,5 ou mais,5 ou mais,Fortaleza,Parquelândia,620000.0
168,972296717,Casas,0.0,400,5 ou mais,5 ou mais,4,Fortaleza,Amadeu Furtado,650000.0
169,973308437,Apartamentos,630.0,109,3,4,2,Fortaleza,Parquelândia,660000.0
170,973275907,Casas,0.0,350,4,4,4,Fortaleza,Parquelândia,1200000.0
171,930990422,Apartamentos,0.0,65,3,2,1,Fortaleza,Parque Araxá,520000.0
172,764167724,Apartamentos,0.0,78,3,3,2,Fortaleza,Parquelândia,544000.0
173,726364089,Apartamentos,850.0,171,4,,3,Fortaleza,Parquelândia,1150000.0
174,923133585,Casas,0.0,500,5 ou mais,4,5 ou mais,Fortaleza,Parquelândia,1099000.0
175,973100651,Casas,0.0,0,2,1,1,Fortaleza,Parquelândia,155000.0
176,851921706,Casas,0.0,240,5 ou mais,5 ou mais,5 ou mais,Fortaleza,Amadeu Furtado,590000.0
177,950646337,Casas,0.0,150,4,3,4,Fortaleza,Amadeu Furtado,560000.0
178,964622819,Casas,0.0,0,5 ou mais,2,,Fortaleza,Parquelândia,630000.0
179,922995325,Casas,0.0,125,2,2,2,Fortaleza,Amadeu Furtado,0.0
180,922995257,Casas,0.0,125,2,2,2,Fortaleza,Amadeu Furtado,0.0
181,906410571,Casas,0.0,198,5 ou mais,5 ou mais,3,Fortaleza,Parquelândia,1350000.0
182,894825162,Apartamentos,590.0,104,3,2,2,Fortaleza,Parquelândia,200000.0
183,823210182,Apartamentos,500.0,94,4,3,2,Fortaleza,Parquelândia,579999.0
184,924123193,Apartamentos,900.0,140,3,4,3,Fortaleza,Parquelândia,500000.0
185,962881783,Casas,0.0,636,4,4,5 ou mais,Fortaleza,Parquelândia,560000.0
186,886400868,Casas,0.0,241,5 ou mais,1,5 ou mais,Fortaleza,Parquelândia,650000.0
187,972839637,Casas,0.0,100,2,1,1,Fortaleza,Parquelândia,0.0
