,Código,Categoria,Condomínio,Área,Quartos,Banheiros,Vagas na garagem,Município,Bairro,Preço
125,966755207,Apartamentos,0.0,86,3,3,2,Fortaleza,São Gerardo,458070.0
126,966545822,Apartamentos,450.0,96,3,2,1,Fortaleza,São Gerardo,220000.0
127,966347381,Apartamentos,0.0,86,3,3,2,Fortaleza,São Gerardo,458430.0
128,650290245,Apartamentos,0.0,84,3,2,2,Fortaleza,São Gerardo,549000.0
129,965938582,Apartamentos,0.0,86,3,3,2,Fortaleza,São Gerardo,458907.0
130,869688232,Apartamentos,440.0,76,3,2,1,Fortaleza,São Gerardo,220000.0
131,965747220,Apartamentos,400.0,80,3,2,1,Fortaleza,São Gerardo,290000.0
132,930990267,Apartamentos,0.0,117,3,3,2,Fortaleza,São Gerardo,695000.0
133,860385341,Apartamentos,309.0,66,3,2,1,Fortaleza,São Gerardo,190500.0
134,837409043,Apartamentos,315.0,65,3,2,1,Fortaleza,São Gerardo,190000.0
135,965347844,Apartamentos,0.0,86,3,2,2,Fortaleza,São Gerardo,435000.0
136,965205606,Apartamentos,0.0,86,3,3,2,Fortaleza,São Gerardo,458135.0
137,955795651,Apartamentos,600.0,117,3,4,2,Fortaleza,Presidente Kennedy,690000.0
138,695901374,Apartamentos,600.0,74,2,,1,Fortaleza,São Gerardo,260000.0
139,964747536,Apartamentos,460.0,74,3,2,1,Fortaleza,São Gerardo,260000.0
140,964596868,Apartamentos,0.0,86,3,3,2,Fortaleza,São Gerardo,458764.0
141,650292064,Apartamentos,0.0,64,3,2,2,Fortaleza,São Gerardo,418000.0
142,964126958,Apartamentos,0.0,86,3,3,2,Fortaleza,São Gerardo,458205.0
143,963765716,Apartamentos,0.0,117,3,3,3,Fortaleza,São Gerardo,830000.0
144,963539433,Apartamentos,0.0,86,3,3,2,Fortaleza,São Gerardo,458704.0
145,963033638,Apartamentos,0.0,86,3,3,2,Fortaleza,São Gerardo,458401.0
146,781745316,Apartamentos,200.0,150,4,3,3,Fortaleza,São Gerardo,350000.0
147,962030998,Casas,0.0,0,2,1,,Fortaleza,São Gerardo,55000.0
148,909891461,Apartamentos,550.0,103,3,2,1,Fortaleza,São Gerardo,339000.0
149,813473823,Apartamentos,620.0,121,3,3,2,Fortaleza,São Gerardo,730000.0
150,936243149,Casas,0.0,300,4,4,5 ou mais,Fortaleza,São Gerardo,470000.0
151,961333523,Apartamentos,0.0,0,2,1,1,Fortaleza,São Gerardo,0.0
152,857540518,Apartamentos,570.0,140,3,2,1,Fortaleza,Parquelândia,260000.0
153,855077702,Apartamentos,311.0,66,3,3,1,Fortaleza,São Gerardo,250000.0
154,672927855,Apartamentos,350.0,72,3,3,2,Fortaleza,São Gerardo,339000.0
155,677307956,Apartamentos,0.0,87,3,3,2,Fortaleza,São Gerardo,599000.0
156,677745444,Apartamentos,380.0,70,3,2,2,Fortaleza,São Gerardo,314999.0
157,903734094,Apartamentos,306.0,66,3,2,1,Fortaleza,São Gerardo,192000.0
158,876781166,Apartamentos,305.0,66,3,2,1,Fortaleza,São Gerardo,180000.0
159,851521625,Apartamentos,305.0,67,3,2,1,Fortaleza,São Gerardo,200000.0
160,958238559,Casas,0.0,450,4,4,2,Fortaleza,São Gerardo,650000.0
161,958110119,Apartamentos,890.0,165,3,,2,Fortaleza,São Gerardo,650000.0
162,872903685,Apartamentos,0.0,110,3,3,2,Fortaleza,São Gerardo,240000.0
163,893434875,Apartamentos,550.0,100,3,2,2,Fortaleza,São Gerardo,360000.0
164,920734911,Apartamentos,0.0,87,2,3,2,Fortaleza,São Gerardo,683922.0
165,928202418,Apartamentos,232.0,70,3,2,2,Fortaleza,São Gerardo,233000.0
166,836993414,Casas,0.0,281,4,4,4,Fortaleza,São Gerardo,760000.0
167,955972891,Apartamentos,451.0,70,3,2,2,Fortaleza,São Gerardo,270000.0
168,670315992,Apartamentos,500.0,113,3,2,2,Fortaleza,São Gerardo,399000.0
169,672915108,Apartamentos,0.0,72,3,2,2,Fortaleza,São Gerardo,299000.0
170,801185891,Apartamentos,0.0,87,3,3,2,Fortaleza,São Gerardo,683923.0
171,662575291,Apartamentos,580.0,85,3,2,2,Fortaleza,Presidente Kennedy,495000.0
172,855854572,Apartamentos,400.0,60,3,2,1,Fortaleza,São Gerardo,270000.0
173,920691703,Apartamentos,570.0,100,3,4,1,Fortaleza,São Gerardo,270000.0
174,854430455,Apartamentos,0.0,120,3,3,2,Fortaleza,São Gerardo,750000.0
175,832347689,Casas,0.0,325,3,2,3,Fortaleza,Presidente Kennedy,650000.0
176,789921682,Apartamentos,900.0,141,4,4,4,Fortaleza,Parquelândia,500000.0
177,884499364,Apartamentos,0.0,145,3,3,3,Fortaleza,Parquelândia,960000.0
178,860140416,Casas,0.0,297,4,3,3,Fortaleza,São Gerardo,400000.0
179,826669959,Apartamentos,573.0,75,3,2,,Fortaleza,São Gerardo,270000.0
180,696997521,Apartamentos,0.0,121,3,3,2,Fortaleza,São Gerardo,750000.0
181,950007674,Casas,0.0,450,4,4,4,Fortaleza,São Gerardo,800000.0
182,950005061,Apartamentos,400.0,64,3,2,2,Fortaleza,São Gerardo,318000.0
183,803712323,Apartamentos,400.0,86,3,2,2,Fortaleza,São Gerardo,430000.0
184,947857073,Apartamentos,252.0,70,3,2,1,Fortaleza,São Gerardo,240000.0
185,934656926,Apartamentos,600.0,87,3,3,2,Fortaleza,São Gerardo,710000.0
186,738611390,Casas,0.0,210,3,3,5 ou mais,Fortaleza,São Gerardo,599000.0
187,696993427,Apartamentos,280.0,71,3,2,2,Fortaleza,São Gerardo,159000.0
188,696992782,Apartamentos,0.0,117,3,2,3,Fortaleza,São Gerardo,720000.0
189,696992846,Apartamentos,0.0,85,3,2,2,Fortaleza,São Gerardo,530000.0
190,905988797,Apartamentos,880.0,160,4,4,2,Fortaleza,São Gerardo,600000.0
191,895897435,Apartamentos,350.0,72,3,2,1,Fortaleza,São Gerardo,160000.0
192,873253509,Apartamentos,451.0,70,3,2,2,Fortaleza,São Gerardo,280000.0
193,795046838,Apartamentos,450.0,86,3,,,Fortaleza,São Gerardo,429450.0
194,859579413,Apartamentos,410.0,70,3,2,1,Fortaleza,São Gerardo,240000.0
195,858758828,Apartamentos,560.0,70,3,2,2,Fortaleza,São Gerardo,240000.0
196,563255398,Apartamentos,500.0,121,3,4,2,Fortaleza,Presidente Kennedy,680000.0
197,793806559,Casas,0.0,87,4,4,3,Fortaleza,São Gerardo,550000.0
198,749706813,Apartamentos,570.0,100,3,3,1,Fortaleza,São Gerardo,350000.0
199,670717053,Apartamentos,500.0,84,3,2,1,Fortaleza,São Gerardo,420000.0
200,667774198,Apartamentos,260.0,70,3,2,2,Fortaleza,São Gerardo,250000.0
201,664756194,Apartamentos,475.0,118,3,2,1,Fortaleza,São Gerardo,330000.0
202,661255988,Apartamentos,380.0,68,3,2,1,Fortaleza,São Gerardo,285000.0
203,657264437,Apartamentos,650.0,104,4,3,4,Fortaleza,Presidente Kennedy,370000.0
204,651863004,Casas,0.0,439,2,2,2,Fortaleza,São Gerardo,520000.0
205,619662724,Casas,0.0,90,3,2,,Fortaleza,São Gerardo,200000.0
