,Código,Categoria,Condomínio,Área,Quartos,Banheiros,Vagas na garagem,Município,Bairro,Preço
256,899830184,Apartamentos,405.0,64,3,2,1,Fortaleza,Itaperi,200000.0
257,898728874,Casas,400.0,105,3,2,2,Fortaleza,Itaperi,340000.0
258,696991701,Casas,0.0,300,4,5 ou mais,3,Fortaleza,Itaperi,550000.0
259,781461781,Apartamentos,520.0,85,3,2,2,Fortaleza,Itaperi,380000.0
260,795466950,Apartamentos,430.0,70,3,,2,Fortaleza,Itaperi,229000.0
261,795466930,Apartamentos,530.0,70,3,,2,Fortaleza,Itaperi,230000.0
262,856265453,Casas,0.0,300,4,,3,Fortaleza,Itaperi,470000.0
263,839080596,Apartamentos,236.0,43,2,1,1,Fortaleza,Itaperi,160000.0
264,823344330,Apartamentos,660.0,84,3,,2,Fortaleza,Itaperi,360000.0
265,765061937,Casas,0.0,140,3,3,3,Fortaleza,Itaperi,490000.0
266,755583833,Apartamentos,300.0,68,3,2,1,Fortaleza,Itaperi,210000.0
267,707826548,Apartamentos,460.0,77,3,3,2,Fortaleza,Itaperi,220000.0
268,665193706,Casas,0.0,308,4,3,5 ou mais,Fortaleza,Itaperi,500000.0
269,662131890,Casas,0.0,280,4,5 ou mais,2,Fortaleza,Itaperi,650000.0
270,638951317,Apartamentos,328.0,58,2,1,1,Fortaleza,Itaperi,155000.0
271,627014145,Apartamentos,230.0,45,2,1,1,Fortaleza,Itaperi,110000.0
272,567886574,Apartamentos,400.0,76,3,2,2,Fortaleza,Itaperi,240000.0
273,567885153,Apartamentos,210.0,60,3,2,2,Fortaleza,Itaperi,225000.0
274,567884630,Apartamentos,250.0,55,2,1,1,Fortaleza,Itaperi,165000.0
