,Código,Categoria,Condomínio,Área,Quartos,Banheiros,Vagas na garagem,Município,Bairro,Preço
159,958981059,Casas,1000.0,200,3,4,5 ou mais,Fortaleza,Cidade dos Funcionários,1150000.0
160,760243064,Apartamentos,490.0,63,3,,2,Fortaleza,Cidade dos Funcionários,230000.0
161,803712310,Apartamentos,600.0,114,3,4,2,Fortaleza,Cidade dos Funcionários,700000.0
162,915479084,Casas,0.0,600,5 ou mais,5 ou mais,5 ou mais,Fortaleza,Cidade dos Funcionários,800000.0
163,973069909,Casas,995.0,250,5 ou mais,5 ou mais,5 ou mais,Fortaleza,Cidade dos Funcionários,850000.0
164,954959918,Casas,0.0,450,4,5 ou mais,4,Fortaleza,Cidade dos Funcionários,675000.0
165,940100948,Apartamentos,0.0,66,2,2,1,Fortaleza,Cidade dos Funcionários,240000.0
166,894331049,Casas,0.0,960,5 ou mais,5 ou mais,5 ou mais,Fortaleza,Cidade dos Funcionários,1500000.0
167,924123178,Casas,0.0,250,3,3,4,Fortaleza,Cidade dos Funcionários,550000.0
168,850163402,Casas,540.0,118,4,4,3,Fortaleza,Cidade dos Funcionários,590000.0
169,637397751,Casas,1100.0,188,3,4,2,Fortaleza,Cidade dos Funcionários,900000.0
170,777411152,Apartamentos,350.0,50,2,1,2,Fortaleza,Cidade dos Funcionários,135000.0
171,940731118,Casas,0.0,150,3,4,3,Fortaleza,Cidade dos Funcionários,360000.0
172,940101007,Casas,0.0,170,3,4,2,Fortaleza,Cidade dos Funcionários,740000.0
173,967145707,Casas,0.0,300,2,1,2,Fortaleza,Cidade dos Funcionários,450000.0
174,610829392,Apartamentos,0.0,105,3,3,2,Fortaleza,Cidade Dos Funcionários,539000.0
175,927857769,Casas,0.0,180,4,4,4,Fortaleza,Cidade dos Funcionários,980000.0
176,972625443,Casas,0.0,123,4,3,3,Fortaleza,Cidade dos Funcionários,580000.0
177,886417577,Casas,0.0,130,3,2,5 ou mais,Fortaleza,Cidade dos Funcionários,550000.0
178,947695502,Apartamentos,0.0,78,3,3,2,Fortaleza,Cidade dos Funcionários,656800.0
179,859410960,Casas,0.0,172,4,,3,Fortaleza,Cidade dos Funcionários,510000.0
180,941648175,Casas,0.0,113,3,3,4,Fortaleza,Cidade dos Funcionários,315000.0
181,954959853,Casas,0.0,120,3,3,0,Fortaleza,Cidade dos Funcionários,700000.0
182,862696467,Apartamentos,0.0,73,3,2,2,Fortaleza,Cidade dos Funcionários,449900.0
183,972298213,Casas,0.0,246,4,5 ou mais,4,Fortaleza,Cidade dos Funcionários,400000.0
184,972298041,Casas,0.0,163,3,4,3,Fortaleza,Cidade dos Funcionários,490000.0
185,972298013,Apartamentos,350.0,147,4,3,1,Fortaleza,Cidade dos Funcionários,220000.0
186,972297773,Casas,0.0,150,4,4,4,Fortaleza,Cidade dos Funcionários,490000.0
187,972297715,Apartamentos,700.0,74,3,2,2,Fortaleza,Cidade dos Funcionários,595000.0
