,Código,Categoria,Condomínio,Área,Quartos,Banheiros,Vagas na garagem,Município,Bairro,Preço
477,888809553,Casas,0.0,163,3,2,3,Fortaleza,Dionisio Torres,1200000.0
478,907567525,Apartamentos,1000.0,126,3,4,3,Fortaleza,Dionisio Torres,650000.0
479,965303759,Apartamentos,0.0,50,1,1,1,Fortaleza,Dionisio Torres,487679.0
480,965303574,Apartamentos,0.0,57,1,1,1,Fortaleza,Dionisio Torres,528741.0
481,886400762,Casas,0.0,350,3,1,5 ou mais,Fortaleza,Dionisio Torres,1300000.0
482,959973110,Apartamentos,0.0,246,4,1,5 ou mais,Fortaleza,Dionisio Torres,2400000.0
483,897614905,Apartamentos,1100.0,201,3,4,2,Fortaleza,Dionisio Torres,400000.0
484,773604279,Apartamentos,1300.0,200,3,3,2,Fortaleza,Dionisio Torres,600000.0
485,888808624,Apartamentos,1320.0,138,3,4,2,Fortaleza,Dionisio Torres,550000.0
486,913867399,Apartamentos,900.0,199,3,4,2,Fortaleza,Dionisio Torres,550000.0
487,636185080,Apartamentos,1200.0,219,4,4,4,Fortaleza,Dionisio Torres,2127834.0
488,939586145,Casas,0.0,125,2,2,2,Fortaleza,Dionisio Torres,0.0
489,939562250,Casas,0.0,125,2,2,2,Fortaleza,Dionisio Torres,0.0
490,939562318,Casas,0.0,125,2,2,2,Fortaleza,Dionisio Torres,0.0
491,939562358,Casas,0.0,125,2,2,2,Fortaleza,Dionisio Torres,0.0
492,939564492,Casas,0.0,180,3,2,2,Fortaleza,Dionisio Torres,0.0
493,939564553,Apartamentos,0.0,43,2,2,5 ou mais,Fortaleza,Dionisio Torres,0.0
494,939565729,Casas,0.0,52,2,2,1,Fortaleza,Dionisio Torres,0.0
495,939565809,Casas,0.0,151,2,2,4,Fortaleza,Dionisio Torres,0.0
496,939586354,Casas,0.0,125,2,2,2,Fortaleza,Dionisio Torres,0.0
497,939589389,Casas,0.0,180,3,2,2,Fortaleza,Dionisio Torres,0.0
498,939610147,Casas,0.0,151,2,2,4,Fortaleza,Dionisio Torres,0.0
499,939610151,Casas,0.0,52,2,2,1,Fortaleza,Dionisio Torres,0.0
500,959773586,Apartamentos,0.0,50,1,1,1,Fortaleza,Dionisio Torres,487056.0
501,959768925,Apartamentos,0.0,57,1,1,1,Fortaleza,Dionisio Torres,528520.0
502,907566461,Apartamentos,900.0,165,3,3,2,Fortaleza,Dionisio Torres,450000.0
503,936411318,Apartamentos,1000.0,138,3,4,2,Fortaleza,Dionisio Torres,500000.0
504,959355136,Apartamentos,0.0,50,1,1,1,Fortaleza,Dionisio Torres,487062.0
505,959352220,Apartamentos,0.0,57,1,1,1,Fortaleza,Dionisio Torres,528501.0
506,906514035,Apartamentos,0.0,110,3,3,2,Fortaleza,Dionisio Torres,350000.0
507,917367103,Apartamentos,925.0,65,2,2,2,Fortaleza,Dionisio Torres,370000.0
508,958626465,Apartamentos,1860.0,219,4,5 ou mais,4,Fortaleza,Dionisio Torres,2400000.0
509,920735446,Apartamentos,2109.0,148,3,3,0,Fortaleza,Dionisio Torres,800000.0
510,958432629,Apartamentos,0.0,150,3,3,2,Fortaleza,Dionisio Torres,460000.0
511,958426069,Apartamentos,1120.0,100,3,,2,Fortaleza,Dionisio Torres,370000.0
512,931198215,Casas,0.0,0,4,0,0,Fortaleza,Dionisio Torres,500000.0
513,931201435,Casas,0.0,0,3,0,0,Fortaleza,Dionisio Torres,300000.0
514,931198502,Casas,0.0,0,3,0,0,Fortaleza,Dionisio Torres,350000.0
515,958140082,Apartamentos,0.0,50,1,1,1,Fortaleza,Dionisio Torres,487063.0
516,958138496,Apartamentos,0.0,57,1,1,1,Fortaleza,Dionisio Torres,528469.0
517,958125879,Apartamentos,822.0,74,3,2,1,Fortaleza,Dionisio Torres,389990.0
518,935648326,Apartamentos,1150.0,146,3,3,,Fortaleza,Dionisio Torres,550000.0
519,839156615,Apartamentos,0.0,118,3,2,3,Fortaleza,Dionisio Torres,245000.0
520,817196799,Apartamentos,780.0,132,3,0,1,Fortaleza,São João do Tauape,370000.0
521,694693553,Apartamentos,729.0,92,3,4,2,Fortaleza,Dionisio Torres,0.0
522,695837954,Apartamentos,1050.0,105,4,4,2,Fortaleza,Dionisio Torres,360000.0
523,695836458,Apartamentos,1050.0,105,4,4,2,Fortaleza,Dionisio Torres,360000.0
524,694167044,Apartamentos,900.0,146,4,4,2,Fortaleza,Dionisio Torres,555000.0
525,694160090,Apartamentos,900.0,146,4,4,2,Fortaleza,Dionisio Torres,552000.0
526,930578087,Apartamentos,950.0,65,2,2,2,Fortaleza,Dionisio Torres,420000.0
527,957533902,Apartamentos,0.0,50,1,1,1,Fortaleza,Dionisio Torres,487034.0
528,957532479,Apartamentos,0.0,57,1,1,1,Fortaleza,Dionisio Torres,528444.0
529,957459197,Apartamentos,500.0,54,1,2,1,Fortaleza,Dionisio Torres,528002.0
530,907566475,Apartamentos,900.0,147,3,4,2,Fortaleza,Dionisio Torres,450000.0
531,957132783,Apartamentos,800.0,132,3,3,3,Fortaleza,Dionisio Torres,275000.0
532,930679226,Apartamentos,0.0,220,5 ou mais,5 ou mais,4,Fortaleza,Dionisio Torres,2209000.0
533,930951173,Casas,0.0,125,2,2,2,Fortaleza,Dionisio Torres,0.0
534,930952230,Casas,0.0,180,3,2,2,Fortaleza,Dionisio Torres,0.0
535,930952979,Apartamentos,0.0,43,2,2,5 ou mais,Fortaleza,Dionisio Torres,0.0
536,930957592,Casas,0.0,125,2,2,2,Fortaleza,Dionisio Torres,0.0
537,905512458,Casas,0.0,125,2,2,2,Fortaleza,Dionisio Torres,0.0
538,956333024,Apartamentos,0.0,58,2,0,1,Fortaleza,Dionisio Torres,0.0
539,956268874,Apartamentos,500.0,120,3,3,2,Fortaleza,Dionisio Torres,280000.0
540,955924517,Apartamentos,0.0,50,1,1,1,Fortaleza,Dionisio Torres,487068.0
541,955924471,Apartamentos,0.0,57,1,1,1,Fortaleza,Dionisio Torres,528497.0
542,696998579,Apartamentos,0.0,230,5 ou mais,5 ou mais,5 ou mais,Fortaleza,Dionisio Torres,1900000.0
543,929187432,Casas,0.0,125,2,2,2,Fortaleza,Dionisio Torres,0.0
544,929187467,Casas,0.0,125,2,2,2,Fortaleza,Dionisio Torres,0.0
545,694682867,Apartamentos,729.0,92,3,4,2,Fortaleza,Aldeota,649999.0
546,694673184,Apartamentos,729.0,92,3,4,2,Fortaleza,Dionisio Torres,650000.0
547,695122436,Apartamentos,0.0,92,4,4,2,Fortaleza,Dionisio Torres,339999.0
548,695096749,Apartamentos,750.0,92,4,4,2,Fortaleza,Aldeota,390000.0
549,695125595,Apartamentos,0.0,92,4,4,2,Fortaleza,Dionisio Torres,339999.0
550,694680502,Apartamentos,729.0,92,3,4,2,Fortaleza,Dionisio Torres,649999.0
551,694661623,Apartamentos,729.0,92,3,4,2,Fortaleza,Dionisio Torres,650000.0
552,771174972,Apartamentos,960.0,154,4,4,3,Fortaleza,Dionisio Torres,1350000.0
553,693544970,Apartamentos,1500.0,264,4,4,4,Fortaleza,Dionisio Torres,1850000.0
554,880081559,Apartamentos,729.0,92,3,4,2,Fortaleza,Aldeota,650000.0
555,692226557,Apartamentos,870.0,115,4,4,2,Fortaleza,Dionisio Torres,0.0
556,830884033,Apartamentos,0.0,160,4,4,3,Fortaleza,Dionisio Torres,1400000.0
557,744125755,Apartamentos,0.0,95,3,4,2,Fortaleza,Dionisio Torres,599000.0
558,955401564,Apartamentos,0.0,50,1,1,1,Fortaleza,Dionisio Torres,487094.0
559,955401211,Apartamentos,0.0,57,1,1,1,Fortaleza,Dionisio Torres,528491.0
560,955202073,Apartamentos,0.0,219,4,5 ou mais,0,Fortaleza,Dionisio Torres,2441953.0
561,929777497,Casas,0.0,125,2,2,2,Fortaleza,Dionisio Torres,0.0
562,929777593,Casas,0.0,125,2,2,2,Fortaleza,Dionisio Torres,0.0
563,955200191,Apartamentos,0.0,219,4,5 ou mais,0,Fortaleza,Dionisio Torres,2299280.0
564,742284239,Apartamentos,0.0,160,4,4,4,Fortaleza,Dionisio Torres,1715000.0
565,954958426,Apartamentos,0.0,50,1,1,1,Fortaleza,Dionisio Torres,487048.0
566,954957159,Apartamentos,0.0,57,1,1,1,Fortaleza,Dionisio Torres,528437.0
567,698163332,Apartamentos,500.0,62,2,2,1,Fortaleza,Dionisio Torres,440000.0
568,880080321,Apartamentos,729.0,92,3,4,2,Fortaleza,Dionisio Torres,649999.0
569,878886881,Apartamentos,600.0,71,2,1,0,Fortaleza,Dionisio Torres,175000.0
570,920733192,Apartamentos,650.0,93,3,3,2,Fortaleza,Dionisio Torres,430000.0
571,734971268,Apartamentos,420.0,66,3,2,1,Fortaleza,Dionisio Torres,220000.0
572,734965701,Apartamentos,420.0,66,3,2,1,Fortaleza,Dionisio Torres,159000.0
573,954660384,Apartamentos,0.0,50,1,1,1,Fortaleza,Dionisio Torres,487033.0
574,954575147,Apartamentos,1100.0,133,3,4,2,Fortaleza,Dionisio Torres,400000.0
575,954562776,Apartamentos,1350.0,160,4,,2,Fortaleza,Dionisio Torres,700000.0
576,920716543,Casas,0.0,280,3,2,5 ou mais,Fortaleza,Dionisio Torres,1600000.0
577,952518578,Apartamentos,0.0,151,4,5 ou mais,3,Fortaleza,Dionisio Torres,1450000.0
578,920717894,Apartamentos,2770.0,350,3,5 ou mais,3,Fortaleza,Dionisio Torres,1590000.0
579,920716817,Apartamentos,950.0,140,3,5 ou mais,2,Fortaleza,Dionisio Torres,549000.0
580,938733829,Apartamentos,0.0,160,3,4,2,Fortaleza,Dionisio Torres,550000.0
581,809049569,Apartamentos,900.0,134,3,4,3,Fortaleza,Dionisio Torres,1050000.0
582,696997542,Apartamentos,0.0,219,4,5 ou mais,4,Fortaleza,Dionisio Torres,1990000.0
583,798746477,Apartamentos,1300.0,160,3,5 ou mais,3,Fortaleza,Aldeota,450000.0
584,920682480,Apartamentos,2500.0,296,4,4,4,Fortaleza,Dionisio Torres,3300000.0
585,804139103,Apartamentos,0.0,50,2,2,1,Fortaleza,Dionisio Torres,455500.0
586,947099910,Apartamentos,1100.0,151,4,5 ou mais,3,Fortaleza,Dionisio Torres,1400000.0
587,920742938,Apartamentos,900.0,134,3,4,3,Fortaleza,Dionisio Torres,620000.0
588,945167692,Apartamentos,800.0,135,4,3,2,Fortaleza,Dionisio Torres,275000.0
589,920740338,Apartamentos,800.0,93,3,4,2,Fortaleza,Dionisio Torres,650000.0
590,920742582,Apartamentos,1200.0,219,5 ou mais,4,4,Fortaleza,Dionisio Torres,2085000.0
591,738203998,Apartamentos,732.0,93,3,3,2,Fortaleza,Dionisio Torres,750000.0
592,920737422,Apartamentos,1065.0,175,3,4,3,Fortaleza,Dionisio Torres,790000.0
593,935714136,Apartamentos,1380.0,168,3,4,5 ou mais,Fortaleza,Dionisio Torres,1480000.0
594,934786791,Apartamentos,1100.0,168,3,5 ou mais,5 ou mais,Fortaleza,Dionisio Torres,1500000.0
595,920735199,Apartamentos,2100.0,260,4,5 ou mais,4,Fortaleza,Dionisio Torres,1350000.0
596,933157820,Apartamentos,2310.0,296,3,5 ou mais,4,Fortaleza,Dionisio Torres,3500000.0
597,933151545,Apartamentos,2300.0,295,3,5 ou mais,4,Fortaleza,Dionisio Torres,3500000.0
598,932446848,Apartamentos,600.0,49,2,2,1,Fortaleza,Dionisio Torres,239000.0
