,Código,Categoria,Condomínio,Área,Quartos,Banheiros,Vagas na garagem,Município,Bairro,Preço
2218,721900032,Apartamentos,850.0,125,3,3,2,Fortaleza,Aldeota,325000.0
2219,940206331,Apartamentos,1350.0,217,3,5 ou mais,4,Fortaleza,Aldeota,1650000.0
2220,732062929,Apartamentos,750.0,111,3,4,2,Fortaleza,Aldeota,600000.0
2221,741055675,Apartamentos,1200.0,123,3,2,2,Fortaleza,Aldeota,600000.0
2222,965680869,Apartamentos,0.0,95,3,3,2,Fortaleza,Aldeota,963978.0
2223,965659240,Apartamentos,0.0,111,3,4,3,Fortaleza,Aldeota,941787.0
2224,965657687,Apartamentos,0.0,67,3,2,2,Fortaleza,Aldeota,521896.0
2225,816156536,Apartamentos,1200.0,182,4,5 ou mais,3,Fortaleza,Aldeota,490000.0
2226,965630307,Casas,0.0,0,2,,,Fortaleza,Aldeota,0.0
2227,835839597,Apartamentos,850.0,112,3,2,2,Fortaleza,Aldeota,440000.0
2228,959974055,Apartamentos,0.0,157,3,4,3,Fortaleza,Aldeota,750000.0
2229,965610152,Casas,0.0,0,3,3,3,Fortaleza,Aldeota,19000.0
2230,920738549,Apartamentos,0.0,95,3,4,2,Fortaleza,Aldeota,975551.0
