,Código,Categoria,Condomínio,Área,Quartos,Banheiros,Vagas na garagem,Município,Bairro,Preço
24,974984463,Casas,0.0,0,4,4,4,Fortaleza,Manoel Sátiro,250000.0
25,957557960,Casas,0.0,94,3,2,2,Fortaleza,Novo Mondubim,365000.0
26,960975119,Casas,0.0,88,3,2,2,Fortaleza,Vila Peri,100000.0
27,949960229,Casas,0.0,155,4,3,2,Fortaleza,Novo Mondubim,259000.0
28,951698967,Casas,0.0,100,3,3,2,Fortaleza,Manoel Sátiro,125000.0
29,955795350,Apartamentos,500.0,59,3,3,1,Fortaleza,Manoel Sátiro,470000.0
30,959146801,Apartamentos,0.0,56,3,1,0,Fortaleza,Novo Mondubim,100000.0
31,896319033,Apartamentos,250.0,48,2,1,1,Fortaleza,Manoel Sátiro,134999.0
32,955795546,Apartamentos,0.0,53,2,2,1,Fortaleza,Novo Mondubim,168000.0
33,760018162,Casas,0.0,94,3,2,2,Fortaleza,Novo Mondubim,355000.0
34,973998064,Casas,0.0,0,1,1,,Fortaleza,Manoel Sátiro,85000.0
35,954220741,Apartamentos,250.0,53,2,2,1,Fortaleza,Novo Mondubim,168439.0
36,879361460,Casas,0.0,80,3,2,2,Fortaleza,Novo Mondubim,105000.0
37,951359466,Apartamentos,0.0,53,2,2,1,Fortaleza,Novo Mondubim,160000.0
38,973636197,Casas,0.0,220,3,3,4,Fortaleza,Manuel Sátiro,0.0
39,973168940,Apartamentos,0.0,47,2,1,1,Fortaleza,Manoel Sátiro,80000.0
40,973165405,Apartamentos,0.0,65,3,2,1,Fortaleza,Vila Peri,135000.0
41,614633100,Casas,0.0,175,4,3,3,Fortaleza,Novo Mondubim,369000.0
42,922954558,Apartamentos,0.0,48,2,1,1,Fortaleza,Manoel Sátiro,100000.0
43,973063116,Apartamentos,180.0,50,2,1,1,Fortaleza,Vila Peri,110000.0
44,973039810,Apartamentos,200.0,49,2,1,1,Fortaleza,Novo Mondubim,110000.0
45,949052473,Apartamentos,0.0,0,2,2,0,Fortaleza,Novo Mondubim,167360.0
